CP1,CP2,CP3,CP4,CP5,CP6,CP7,CP8,CP9,CP10,CP11,CP12
-0.665471127,-0.854005908,0.087092069,-0.109655319,0.463177518,-0.493137578,-0.43748109,0.386897431,0.848246044,-0.248948404,0.134203579,0.483674002
-0.860472408,0.335349328,0.831828106,0.005324189,1.626431478,-0.264459297,-0.034308295,0.43048887,-0.713934611,-0.018176248,-0.778344943,0.392813372
-0.599422366,-0.85613688,0.443520997,-0.599888134,0.397027973,0.666652822,0.425669037,0.162324269,-0.292909564,-0.053354104,-1.018965175,-0.422206538
-0.704519673,-0.714947155,0.595448105,-1.018721526,-0.07764699,0.202289299,-0.378550576,-0.323565487,0.514879852,-0.143523163,-0.163948742,-0.20643162
-1.425785904,-0.864936918,0.207061337,-0.308741617,0.003067712,0.704967437,0.781429563,0.080676387,-0.021512118,0.248744317,-0.310342022,-0.170071771
-1.183667083,0.123719565,0.407964666,-0.555496687,-0.530153112,0.672459308,1.269602085,0.904521399,-0.182134497,-0.108018068,0.121132967,0.222318927
-1.21044835,-0.485794828,0.496527502,-0.413793486,0.328460832,0.384338549,-0.490887947,0.528568247,-0.976613426,0.006537027,0.299376855,0.360451948
-0.948611287,-0.070107965,0.764298608,-0.695067515,0.180029176,0.442024822,-0.293961103,0.214309015,0.41349431,0.020556459,-0.383086178,0.559604925
-1.067039044,-0.581575129,0.542598965,-0.811196883,-0.095071237,0.214159635,-0.354933307,-0.151139675,0.128980693,0.061414101,-0.319115249,-0.492306761
-1.001490311,-0.662278108,0.61399982,-0.726113514,0.090674824,0.295801824,-0.433858497,0.057751421,0.009688362,-0.02808545,-0.588140188,-0.238773334
-0.946135733,-0.77814503,-0.142412877,-0.396312036,-0.378968223,0.088588278,-0.548096454,0.905777568,-0.069296977,0.034822846,0.438156097,0.128361575
-0.762163865,-0.679335502,0.59283628,-0.964421192,-0.071967501,0.169084532,-0.332175684,-0.193353016,0.178217646,-0.068018187,-0.209632366,-0.518565563
-1.379616696,-0.520955834,0.530286664,-0.178863133,0.533511407,-0.554462267,-0.229284363,0.351433354,-0.013612924,0.061939875,-0.624061398,0.121494862
-1.122211142,-0.592176028,0.485111572,-0.497711247,0.306706647,-0.515430167,-0.207297869,-0.013618568,0.451610164,-0.042832457,-0.130510167,0.149021689
-0.600270155,0.353188106,1.081587742,-0.833638946,0.407460113,0.609750702,-0.049076404,-0.162006957,0.447031815,-0.743451639,0.365658054,0.255099566
-1.408298068,-0.343196103,0.551616958,-0.339503463,0.50901953,0.495744341,-0.448688171,-0.171513729,-0.366787669,0.088546009,0.29769004,-0.161515701
-1.313493958,-0.530655226,0.508126374,-0.180011546,0.484450926,-0.46247113,-0.255384767,0.382019058,-0.030381889,0.096098904,-0.519917558,0.064677016
-0.648277497,-0.606804427,0.731441424,-0.035102644,0.355435624,-0.429881763,-0.354583912,0.073840257,0.346907035,0.217033089,-0.531871967,0.709928383
-1.313424871,0.703023825,0.917780019,-0.149620143,0.760015895,-0.25472119,0.23127351,0.22238695,0.019685054,-0.406286881,0.27647286,0.158155402
-0.627231941,-0.691025211,0.437224978,-1.186640497,-0.508880626,-0.052099782,-0.254423167,0.232136165,-0.316024424,-0.038987089,0.168137433,-0.401019223
0.068492398,0.068576441,0.676453874,-0.479841703,1.585109264,-0.122786696,-0.171397007,0.361399041,-0.936521627,-0.16450548,-0.607252552,-1.154517532
-0.739526425,0.914939623,1.119408158,-0.43988745,0.971340377,-0.19653295,0.294784597,0.415195663,-0.061818986,-0.770294285,0.220796194,-0.486622868
-0.906249375,-0.664159956,0.543099898,-0.620892025,0.346283886,0.371359972,-0.526433631,0.370728892,-0.590785153,-0.245931985,0.447730012,0.66397719
-1.363402973,0.627472133,0.750083871,-0.279699429,0.31819021,-0.604463637,0.397002506,0.500648394,0.44351519,-0.160375156,-0.312944329,-0.070043001
-0.26619563,-0.511583455,0.595288864,-0.895469341,-0.723597432,-0.071466823,-0.260310278,0.009843656,-0.344525643,0.343196882,0.112573288,-0.238346814
-1.320972039,-0.505966538,0.291363011,-0.711653743,-0.437612114,0.084119837,-0.33938199,0.568444679,-0.456652902,0.269515058,0.086909297,-0.074156392
0.07487046,-0.189226352,0.806051331,-0.781023335,0.117205205,0.278896017,-0.351215787,0.045589359,-0.493246593,-0.086798981,0.603091708,-0.351084464
-0.67486674,0.312536497,0.946955112,-0.996322018,-0.16768004,0.364867226,0.075975618,0.208946232,0.504960845,-0.471120789,-0.163684335,-0.255019962
-0.740068778,-0.494309225,0.686415794,-0.611348568,0.717722978,-0.449289211,-0.128835512,-0.506901609,-0.207998051,-0.284166065,0.37615653,-0.421160785
-0.957120902,-0.348844897,0.492234541,-0.698728086,0.249641967,-0.606374822,-0.061229964,-0.066089047,-0.768244098,-0.115465786,0.620481463,-0.263109503
-0.674340619,-0.660264777,0.427346071,-0.926911429,-0.194514279,-0.973449417,-0.0030691,0.266443429,-0.326259772,-0.159761983,0.22488899,-0.208716309
-0.562268917,-0.535710529,0.536059653,-0.26729222,0.259493599,-0.40008094,0.81026077,-0.402240122,0.20194723,0.792705355,-0.567121194,0.27364227
-0.230312914,-0.173150983,0.399984815,-0.597380407,-0.100096217,0.706192693,0.733824968,0.330705355,1.169009431,-0.767758031,0.130399896,0.282882181
-0.668369773,-0.810210392,0.658268205,-0.622025834,0.457975865,-0.692710457,-0.17612119,0.04390511,0.152350412,-0.270178965,-0.532805169,-0.173670029
-0.865287287,-0.698958887,0.188380469,0.07862064,0.749422851,0.578767217,-0.732993352,0.362168835,-0.099009678,-0.176455671,0.382831489,0.282341307
-1.013104293,-0.663597203,0.647712709,-0.446473444,0.52004422,-0.610992353,-0.212509092,0.142256407,0.09253226,-0.167941565,-0.751855603,-0.044294538
-0.484949551,-0.064024824,0.740901162,-0.590809162,-0.152172204,0.241681802,-0.283961858,-0.102301589,0.150156472,0.363357515,-0.230658377,-1.074234072
-1.234604937,-0.182710069,0.251789984,-0.620606513,-0.46763833,0.565281017,1.094761164,0.507976245,-0.432578382,0.391275117,0.059287295,0.202419625
-1.157105632,0.505377121,1.003623004,-0.194242469,0.896558576,0.874708198,-0.209427056,0.681170962,-0.319725717,-0.508966147,-0.342115686,0.492480868
-1.251980045,-0.728729921,0.246039149,-0.386004946,0.083747578,0.569793942,0.489437518,0.231563626,-0.873862576,0.042665277,0.609836484,-0.022625604
-0.359886437,-0.377973431,0.685973784,-0.627225538,-0.139229332,0.158341212,-0.349288764,-0.119624997,-0.945988825,0.177687266,0.48156191,-0.058905431
-1.347120636,-0.940356378,0.280736905,-0.219334118,0.187416719,0.784966791,0.7038955,0.284724214,-0.141636761,0.173950994,-0.581572464,0.090631619
-0.438513859,0.484422761,0.834673251,-0.606991013,0.35938148,-0.315249331,0.262849341,0.493676947,0.21655331,-0.236720645,-0.605054751,-0.252598254
-1.099760976,-0.79790404,0.587042094,-0.561885499,0.292000007,0.41107464,-0.576148224,0.288171042,0.326984523,-0.152965828,-0.507478592,0.482353645
-0.463073463,-1.269131108,0.247819743,-0.966157592,-0.33116382,0.39397122,0.839308376,0.410836544,-0.493248714,-0.216617388,-0.074742243,-0.062166069
-1.385520642,-0.481530654,0.519353717,-0.158548429,0.508846292,-0.53873822,-0.222301062,0.376264717,-0.095057771,0.062593114,-0.492613286,0.197610977
-1.327221264,-0.529124912,0.266165311,-0.445162775,-0.111980587,-0.840621138,-0.099995316,0.634237714,-0.440972888,0.121930413,0.169649916,0.076874414
-0.911040838,-0.583165045,0.392516572,-1.024035465,-0.536424428,-0.012038369,-0.275821898,0.267666568,-0.357867653,0.113340655,0.066680644,-0.36097377
-0.742515541,-0.469278484,0.705836617,-0.623831027,0.734436546,-0.524419416,-0.138891742,-0.645550728,0.063284961,-0.386015788,0.448302631,0.041924358
-1.295343655,-0.593781673,0.51465219,-0.388632899,0.192146646,0.377300181,-0.498136903,0.366232624,-0.058783635,0.176361678,-0.53167825,0.022228529
-0.894002428,-0.529453578,0.13872275,0.006936701,0.767371513,0.58776586,-0.682950284,0.270751677,-0.192077776,-0.115147192,0.294647449,0.077588907
-1.151964182,-0.665000118,0.504761339,-0.433689913,0.382545188,-0.480454752,-0.260521149,0.071128049,0.47328695,-0.092564372,-0.231013873,0.314569327
-0.692292887,-0.678208473,0.512757567,-1.003861248,-0.243757995,0.074642818,-0.362477407,0.597196296,-0.652593027,-0.089923779,-0.334027225,-0.010118299
-0.785048433,-0.662373204,0.603000596,-1.05004122,-0.081774398,0.221695974,-0.366989722,-0.340852992,0.488941236,-0.163492007,-0.187246456,-0.212834166
-0.182050002,-0.748775383,0.017970689,-0.50342649,0.109635579,0.277079449,-0.538932492,0.266083902,0.35604411,0.091954923,-0.151890426,-0.496348889
-0.632255285,0.351632078,1.045559577,-0.699882475,0.364010436,-0.495624931,0.282702045,0.390527353,0.432274568,-0.629274799,-0.515795068,0.074905293
-0.567657902,-0.676056739,0.732308702,-0.836407736,0.525005269,0.359913435,-0.410605965,-0.368600643,-0.38419903,-0.359071373,0.248096939,-0.326264582
-1.168405382,-0.525742537,0.497068843,-0.526061468,0.304069291,-0.493893224,-0.19008144,-0.037243817,0.429817299,-0.0409978,-0.156523428,0.133562034
-1.481272679,-0.513332386,0.444048835,-0.490496083,0.000502087,0.301374688,-0.422025976,0.152487408,0.042884453,0.214512096,-0.284987904,-0.191512493
-0.610617069,-0.509808918,0.560080228,-0.879147951,0.330954734,-0.762363757,-0.061758318,-0.238342723,-0.350565128,-0.376537194,0.699260308,0.052987362
-1.31423729,-0.744024618,0.47753628,0.138862385,1.059352717,-0.060481724,0.600154366,0.016361812,-0.440183665,-0.171618978,-0.111911604,0.163347624
-1.41895286,-0.351849411,0.549566855,-0.343219177,0.502176403,0.500362979,-0.448721176,-0.180373095,-0.381440807,0.08501678,0.286799157,-0.162811653
-1.503139036,-0.530378116,0.438848351,-0.494457681,0.000423784,0.309146292,-0.427259172,0.156065107,0.035227336,0.197769706,-0.297752882,-0.188253506
-1.164200389,0.675443925,0.648299731,-0.28369244,0.111780801,0.578327478,-0.019814919,0.944777809,-0.219434966,0.044840068,0.96339622,-0.01456955
-0.688358514,-0.553665351,0.749451094,-0.558806932,0.854125577,0.551241418,-0.527792107,-0.055283541,-0.62574615,-0.254575414,-0.315284734,-0.138876331
-1.318413007,0.117443122,0.681832519,-0.295250116,0.007141449,0.82322089,0.819619949,0.608731637,0.378073464,-0.258475573,-0.391562679,0.193736172
-1.377905364,-0.459888652,0.540464843,-0.430021823,0.182957682,0.395517476,-0.463794966,0.312614016,-0.110957268,0.206129929,-0.57610505,0.034539665
-0.605322808,-0.506041668,0.706811339,-0.544363748,0.963103502,0.581821347,-0.538605452,-0.028320561,-0.65937231,-0.224338354,-0.457326049,-0.251629302
-0.232972633,-0.311771368,0.706399596,-0.929086899,-0.169631126,0.194272104,-0.295681076,-0.642388956,0.508934387,0.78975311,-0.189995797,0.353805961
-1.469098116,-0.954347291,0.227545386,-0.24054144,0.071113964,0.745759964,0.72079818,0.164408997,-0.004127545,0.196284691,-0.418247389,0.007542704
-1.039492608,-0.644897017,0.416220715,-0.746545049,0.070766195,0.283957759,-0.44980267,0.105454851,-0.479231678,-0.17268183,0.785262069,0.365999874
-1.207745384,-0.491277069,0.494130677,-0.410684441,0.326894736,0.385941294,-0.493208298,0.527168291,-0.979488691,0.011244336,0.294553245,0.369612221
-1.426162367,-0.354483689,0.550286555,-0.343355955,0.504982685,0.495339513,-0.447288871,-0.17767913,-0.38188729,0.077877938,0.287287526,-0.163628302
-0.669299266,-0.766599432,0.166269652,-0.219891165,0.57990765,0.492784107,-0.689122197,-0.010405195,0.405764195,-0.339110278,0.792184669,0.364119589
-1.451337726,-0.329776794,0.550247095,-0.121478837,0.860088039,-0.436793932,-0.194342278,-0.156329607,-0.297929287,-0.050457397,0.225582904,-0.095111083
-0.746906389,-0.808255432,0.615547389,-0.946719994,-0.006222766,0.233711798,-0.437824335,-0.237734492,0.533563567,-0.197484927,-0.269733339,-0.02158284
-1.291205349,0.614656964,0.654770916,-0.508171213,-0.214515854,-0.646588796,0.350792942,0.977497651,-0.157872332,-0.226712228,0.184895567,0.36073511
-0.553835626,-1.072629785,0.186791403,-0.831774117,-0.227257092,-0.439763788,1.11820647,0.048941439,0.003286266,-0.157773039,0.19755182,0.041718049
-1.014855278,0.255971555,0.894334329,0.195104863,1.271442265,0.242439876,0.921623177,0.712618458,-0.412048942,-0.674947363,-0.348544911,0.732532037
-1.47685567,-0.462673659,0.450829869,-0.269101294,0.349676003,-0.63102793,-0.15692836,0.152515036,0.104522307,0.121131704,-0.35840234,-0.132544114
-0.721991593,-1.043413578,0.36684239,-0.84109676,-0.085769651,0.607219512,0.828096116,-0.416259324,0.429806898,-0.11037446,-0.214716088,-0.128676112
-0.657534664,-0.736674907,0.114300667,-0.282407283,0.249269898,-0.619004829,-0.307872448,0.174868057,0.535310604,-0.187757939,0.036570541,-0.236983791
-0.277930131,-0.032686464,0.120176527,-0.439204901,-0.075875665,0.855291321,1.114035507,0.493634297,0.563748675,-0.313156327,-0.094986777,-0.227701779
-0.701116535,-1.143376307,0.336652869,-0.75352777,-0.071856968,0.566186504,0.83797225,-0.229630689,0.14378533,-0.074279052,-0.217037163,-0.473553916
-1.447161303,-0.280349847,0.408006243,-0.261684065,0.405354916,-0.784388831,0.008743988,0.058498443,0.08174644,0.300776666,-0.390399399,-0.319081132
-0.083692491,-0.640543321,0.396304611,-1.004764357,0.086314254,-0.848010251,-0.05691102,0.320191776,-0.215963726,-0.057274365,-0.226177239,-0.079458408
-0.385369015,-0.718743066,0.018166852,0.340207033,1.279043723,-0.019500693,0.979075504,0.921774903,-0.300963965,0.682614923,-1.124673233,-0.52710263
-0.53310865,0.074851466,0.449041205,-0.265123964,0.370116069,-0.290944188,-0.036494975,0.85720621,1.014175655,-0.807777588,0.127837443,0.758973196
0.185449498,-0.049747126,0.442720616,-0.324913169,0.352047393,-0.362893331,0.009706919,0.694239542,1.657872523,-0.599690033,0.625880428,0.093191963
-1.197226647,0.166831946,0.489298652,-0.792860487,-0.462009825,0.153741931,-0.105886055,0.591931455,-0.34473368,0.382109126,0.116260311,0.129963341
-0.331404476,-0.526791494,0.756631654,-0.724607397,-0.294589683,0.182460666,-0.382827658,-0.550197582,0.488681774,0.251863075,-0.216720945,-0.041077855
-0.679085749,-1.32055268,-0.064075576,-0.136403401,0.170346267,0.638580362,0.156815354,0.375017473,0.827320651,-0.285192553,0.045954064,0.484005426
-1.022446234,-0.315681093,0.586912233,0.041232507,0.094107412,-0.550885504,-0.194358577,-0.042757711,0.071931152,0.566302976,-0.292842361,0.024133015
-1.076597673,-0.852145922,0.323657772,-0.413727091,0.246298494,-0.316884581,1.118626583,-0.242620068,0.113534775,-0.000425165,-0.431893378,-0.364514066
-0.40726009,-0.34542038,0.203553165,0.114038544,0.47906413,0.477545735,-0.606138315,-0.109416641,0.06523652,0.795201031,0.672365042,0.563553915
-0.871381438,-0.302378535,0.143204064,0.02677518,0.620745141,-0.65572283,-0.043969964,0.439617371,0.295210795,0.835274267,-0.181577138,-0.906446005
-1.29051809,-0.428543238,0.303190008,-0.493917114,-0.085262725,-0.853700857,-0.065365552,0.565004665,-0.390756304,0.1907884,0.025612811,-0.0368659
-1.298736503,0.57293516,0.88521133,-0.240491705,0.381384185,-0.244031132,0.175386544,0.728988936,0.259950133,-0.256686841,-0.515836541,0.378698607
-1.011187058,-0.520481059,0.573875916,-0.471687326,0.510720153,-0.58933938,-0.17642186,0.092982754,-0.057512313,-0.106411141,-0.695846963,-0.14708159
-0.521652073,-0.214330215,0.734126628,-0.406493953,0.345453289,-0.653618401,-0.088268343,-0.260805876,0.07536351,0.81552226,-0.678206784,0.396413248
-1.46313206,-0.873361069,0.223691903,-0.032427223,0.367517592,-0.101221472,0.971305638,0.176554433,0.02183245,0.131467213,-0.403322047,0.038783448
-0.716488587,-0.920065726,0.061283764,-0.369902301,0.06838436,0.303351165,-0.658472936,0.30265246,0.805377441,-0.18572152,0.200156999,0.334850176
-1.155236974,-0.868061955,0.440493716,-0.64944085,-0.012412721,0.488776462,0.297758363,-0.104529067,0.101761992,-0.033780005,-0.471716023,-0.310514519
-0.907501515,0.460414101,0.754421662,-1.088579842,-0.624622128,0.1831531,0.150729753,0.660218743,-0.054220473,-0.324429424,0.09665126,-0.110435069
-1.069755588,-0.371923598,0.661355784,-0.678687977,0.404534919,0.406009587,-0.367459999,-0.50152863,-0.309745943,-0.075893548,0.24313181,-0.442319517
-0.602991081,-1.087703746,0.317375372,-0.210951331,0.435463321,-0.359727648,0.691778839,0.13694902,0.610006074,0.085920973,-0.058071695,-0.679178171
-0.979780259,-0.701616958,0.441945824,-0.219008468,0.823311035,-0.395434369,0.864189323,-0.545111674,-0.213146821,-0.127621053,0.118364775,-0.514616851
-0.670601162,-0.810707931,0.655587596,-0.625412215,0.460185981,-0.692015826,-0.175774269,0.046428006,0.15185494,-0.276261417,-0.531699893,-0.179933623
-0.610616998,0.281317967,0.953103808,-1.045842248,-0.173210101,0.390858359,0.031562282,0.07757311,0.847683592,-0.540243596,-0.111127691,0.063624426
0.262350856,-0.595676532,0.351198576,-0.98349684,0.212474085,0.274209166,-0.335945321,0.059691583,-0.191593487,0.176674176,1.050280666,-0.610873033
-1.378254537,-0.596757294,0.548860339,-0.353612399,0.268376982,0.417203167,-0.529679717,0.427943578,-0.070761287,0.126805355,-0.6563193,0.172446816
-1.330297399,-0.508216401,0.288989,-0.71622504,-0.435323234,0.085800869,-0.339503952,0.572395802,-0.456829063,0.258043499,0.087856501,-0.08265328
-1.277873912,-0.987800513,0.272169187,-0.196954702,0.189951371,0.777344207,0.691266476,0.304624879,-0.115316303,0.182719073,-0.55522547,0.076783798
-1.437773113,-0.373298612,0.550286005,-0.335199363,0.499836942,0.493498072,-0.454262604,-0.176734151,-0.379196851,0.074215793,0.285887231,-0.141358278
-0.642391415,-1.102778426,0.188769249,-1.004499626,-0.506907303,0.352899287,0.931286915,0.179687344,-0.377003744,-0.064889395,0.136826173,-0.356339584
-0.697051154,-0.347121496,0.70943847,-0.297759054,0.040168945,-0.744321117,-0.094401321,-0.371504401,0.171929486,0.348966277,-0.434968659,-0.274009027
-0.703028412,-0.618646803,0.538746576,-0.757104261,0.323546957,-0.895106656,0.011953125,-0.374409812,0.589264181,-0.124564849,-0.249387715,-0.289448077
-0.764812747,-1.110066847,0.386344469,-0.792061943,-0.003390319,0.643730449,0.779865788,-0.32545795,0.443996221,-0.181482831,-0.31602178,-0.000177729
-0.998734813,-0.604420504,0.541655001,-0.791459097,-0.094389928,0.204018969,-0.36070342,-0.139901003,0.15392926,0.081978792,-0.291148648,-0.506184819
-0.772449126,-1.01835031,0.192539745,-0.899404095,-0.435002069,0.402023057,0.895737174,0.333157125,-0.590467282,-0.018920062,-0.095539702,-0.199605936
-0.669356671,-0.638676135,0.767815869,-0.720364281,0.611536124,0.442020377,-0.449332105,-0.309801383,-0.36055839,-0.309334061,0.090198128,-0.20042308
-0.858810483,0.92706904,0.736251271,-0.204618732,0.888284106,-0.386188931,0.435482979,0.17218601,-0.160855438,-0.031020349,0.1652354,-0.360237619
-1.47370001,-0.325452852,0.54108435,-0.083314721,0.81911989,-0.42845678,-0.196703209,-0.142078657,-0.386936087,-0.04546418,0.34888117,0.027922815
-1.182412737,-1.101283762,0.426166252,-0.19714066,0.385213436,0.720773479,0.276082994,0.573595393,-0.202347962,-0.083669322,-0.828136357,0.352876209
-1.05673001,-0.358360923,0.666422611,-0.678553589,0.403800772,0.404909611,-0.363225925,-0.506341079,-0.310631043,-0.063016006,0.244248252,-0.448351198
