CP1,CP2,CP3,CP4,CP5,CP6,CP7,CP8,CP9,CP10,CP11,CP12
-0.417160653,0.722717128,-0.0057729,1.720199871,0.442379562,0.294125409,0.623046394,0.284755935,0.112765394,-0.436582448,0.094177849,0.759620329
0.339577537,0.817152279,-0.25967706,-0.032516972,-1.198952922,0.107356397,-0.220066535,-0.282758682,-0.534151652,0.310902444,-0.177888904,-0.184832138
0.31146609,1.147058055,-0.100222756,0.017376637,-1.265672498,0.223157503,-0.040075142,0.098158784,-0.311597859,-0.204197766,-0.148575823,-0.132719987
-0.117470281,0.212610068,0.136099792,0.363736362,0.952285,1.205444961,0.56982896,1.034477864,0.23752654,-0.048992471,0.458388065,-0.196070906
0.050070946,0.506929073,-0.284505401,-0.568724762,-0.091964483,0.503883117,-0.233073247,0.1741892,1.36004839,-0.693835778,0.225278559,-0.027423476
-0.501089412,1.158239459,-0.272856906,-0.67997113,0.047901595,0.507585344,-0.074424121,0.549924313,-0.286962506,-1.0760186,0.680023611,-0.528115907
1.419502083,0.820839988,0.135189089,0.941811175,1.004567095,-0.144950118,-0.145726399,0.244904743,-0.012151695,-0.620088276,-0.57108873,0.191739195
0.20934789,1.267958598,0.162756343,1.044697164,0.573362475,-0.068143898,-0.100120902,0.093309662,-0.57574693,-0.49030813,-0.541219025,0.424313319
-0.465358911,0.98494792,-0.371359272,0.592235253,0.9238003,-0.044636623,-0.26750926,-0.096181525,0.105735242,0.893065911,0.262055295,0.850270225
-0.563738517,1.196748175,0.172987788,0.798944966,-0.288756529,0.689718203,-0.286110269,-0.332140491,-0.116752975,-0.481912048,0.206109484,0.374334646
0.685735643,1.070195212,0.161480984,0.380158004,-0.164459642,0.67277035,-0.301714451,0.244869493,-0.329056885,-0.41064159,-1.419654681,0.059378619
0.023659354,1.258543462,-0.388128981,0.924466519,-0.61403395,-0.66801022,0.198435147,0.698528321,0.039714213,0.270628687,0.08296168,-0.225282198
0.000884696,1.126627193,-0.335602289,0.675532436,-1.022387123,0.429312132,-0.204499674,0.751444852,-0.03521781,0.244259683,0.159734664,-0.101185764
0.610815171,1.170002441,-0.007458143,-0.002933506,0.638964798,-0.061414181,0.026395678,-0.080541695,0.994498546,-0.648341328,0.879593046,-0.505660807
-0.272454416,0.750929574,-0.27936826,-0.769489577,-0.18018318,0.371033673,-0.094365278,0.147817014,-0.274682876,-0.99612329,0.768373138,0.084350084
-0.604240991,0.770346045,-0.43128222,0.203150184,0.533097777,0.831848535,-0.439164301,1.145624182,0.461404977,-0.357828442,-0.718849221,0.155548373
0.332690229,0.649715099,0.092365993,-0.298323861,0.265816444,0.550367748,-0.144779178,2.236155437,0.080281834,-0.035559382,0.355181791,-0.771627292
0.928269542,0.981416497,0.191350217,0.467643381,0.261682017,0.766246332,-0.347328788,-0.060813115,-0.692336027,-0.665501346,-0.620056209,-0.048473325
0.33200094,1.273529462,1.154902501,0.967320444,0.928017917,0.142943212,0.09494201,0.846398276,-0.374669595,0.180213963,-0.064499138,-0.995861757
-0.481213145,1.160746185,0.236646949,1.113348401,0.198756603,-0.059229269,-0.126113379,-0.113390461,-0.197594757,-0.614843086,-0.038674164,0.72277274
0.093524559,1.326993023,-0.273635498,-0.170022555,-0.050744625,0.590186474,-0.11206363,0.412558153,1.022406105,0.399292432,0.125753746,-0.508569028
0.616909265,1.146854073,0.157847892,0.747445845,0.050774311,-0.23228595,-0.038678384,0.674684222,-0.131019238,-0.735006791,0.714100097,-0.33583128
0.207059443,0.840223161,-0.152534264,0.081566909,0.559583056,0.250120323,1.232114271,-0.323530695,0.560898406,-0.916410201,0.401243422,-0.043122065
-0.308277186,1.219509243,-0.629090963,-0.594313559,-0.372095204,0.39212119,-0.017776518,1.117200843,-0.113815102,-0.396094032,0.175423028,-0.753292573
-0.128153302,1.372576913,0.057594582,0.948530693,0.123837548,-0.213622675,0.037270686,-0.328129498,-0.237705955,-0.320757738,0.030995411,0.125579732
-0.038782857,0.429000637,0.546747886,1.125261464,0.005274775,-0.337349738,-0.213116752,0.748183115,0.796228101,0.534914945,0.420065828,-0.638117107
0.645707179,1.589241378,0.059435184,1.318315211,1.025025259,0.323536347,-0.182712352,0.84638187,-0.391709864,-0.23646913,-0.394100583,-0.56441545
0.925501936,1.231985185,0.12479687,0.607999036,0.846711785,0.008321239,-0.21378749,-0.172387259,-0.888851173,-0.219792859,-0.73762342,-0.632720915
-0.025208695,1.212820289,1.198542239,1.002676305,0.633283795,0.072785936,0.125418837,0.683736143,-0.105153222,0.2021486,0.287554847,-0.793641376
-0.431223841,0.909759151,0.03187412,1.40180556,-0.069431513,-0.200783935,-0.212096859,0.646605375,0.554373376,-0.221959334,-0.398314114,0.661212017
-0.894906247,1.22504299,-0.32707059,-0.087373265,0.340923387,-0.347617415,0.127490588,0.654905178,0.605812859,-0.737371576,-0.190227251,-0.474758888
0.58964349,1.709125592,-0.228418092,0.604970118,1.702522325,0.240554806,-0.076375814,0.999742988,-0.152990621,0.375971894,-0.474696631,0.021270095
0.248379218,0.722894377,-0.53576651,-0.14377397,-0.49270721,-0.405811928,1.097124408,0.274009756,-0.050830381,-0.212764264,-0.195258617,0.00293827
-0.276172907,1.064898765,0.802325039,0.102762612,1.523905131,0.183831817,0.134332554,1.256299007,-0.159452413,-0.074444723,0.076920789,-0.887524216
-0.165962296,1.391271839,0.172376278,1.433219483,0.566407163,0.122952548,-0.184928014,0.578520769,0.218422157,-0.429432825,0.264093423,-0.17206235
-0.252705936,1.004031664,0.158094341,0.59395617,-0.577339633,-0.512971098,0.057475928,-0.274758258,0.386832814,-0.611986118,-0.342617435,0.247197281
0.248158311,1.340304025,0.071771034,0.991064417,0.543374053,0.031476295,-0.101884087,0.060936715,-0.663963476,-0.430343346,-0.516086062,0.182099759
-0.106380032,1.401980579,0.290342021,1.14973457,0.638644856,0.091090023,-0.160397998,0.418965022,-0.292124282,-0.792749674,-0.315321844,0.092478556
0.068713232,1.84211043,-0.381016268,0.391710752,0.904173435,0.096320562,0.117149543,0.361343827,0.313280522,0.615425529,0.593899689,-0.431278278
-0.090921289,1.41510471,-0.244045065,-0.571201686,0.459386836,0.722528439,-0.031671812,0.012568382,0.002906029,-0.707172122,0.299875847,-1.08638137
0.909712626,1.059097498,0.034067901,0.253949038,0.062215867,0.609522551,-0.410172125,0.142496625,-0.506943938,-0.000254439,-1.31311083,-0.738078329
0.124635796,1.213888247,0.876504038,0.567246579,-0.278684725,-0.330473724,0.281784509,1.356241359,-0.256020138,0.46257055,0.019776598,-0.951809999
-0.038238038,1.549254015,-0.467969886,0.526133405,0.862498664,-0.237074237,0.201422812,0.037931965,0.328387196,0.80886507,0.391253457,0.125760621
-0.428233179,1.166017595,-0.004684423,0.806827439,-0.432149744,-0.374581073,0.010665282,0.138198391,-0.554703263,-0.560679944,0.613405504,0.542132947
0.064499493,1.295319195,0.332235364,0.609516346,0.070823205,0.809353422,-0.319027153,-0.022471554,0.19280502,-0.867508345,0.220009898,0.192020466
0.338287069,1.12868084,-0.125371575,0.248228165,-0.972914191,-0.597883728,0.170660309,0.135097868,-0.248578173,-0.279248566,-0.120599552,-0.073915257
0.748491933,1.525985299,-0.065912261,1.169567373,0.670950237,0.086480541,-0.145758571,1.361795766,-0.874445447,-0.270344073,-0.1071538,-0.296260426
-0.043534853,1.008369815,-0.220955568,1.229999646,0.331195689,-0.218776657,-0.225687051,-0.384676705,-0.111188342,0.505097305,0.265151248,-0.160073866
-0.072681256,1.299384768,-0.496643889,-0.965402156,-0.481955831,0.316850512,0.087540886,0.748473771,-0.096686215,-0.547238463,0.077943514,-0.995360976
-0.097146267,0.850841231,-0.116575074,-0.74362634,0.097436548,0.563238037,-0.184714541,0.397358253,0.898604926,-1.120037589,-0.270446606,-0.263464528
1.234110991,0.841888845,-0.114882771,0.617011617,0.040281941,-0.512695372,-0.011351761,0.886503638,0.021273831,-0.339602997,-0.797658574,0.288857418
-0.397910919,0.337847364,0.319349736,0.998177097,0.815507429,-0.017608221,0.941722035,0.569239283,0.724247063,0.174083892,0.760726376,0.128122018
0.235787012,0.869405906,0.07304595,-0.107988305,-1.316004022,0.17992227,-0.129195421,-0.078032377,0.26130208,-0.662851465,0.105915258,0.490146002
-0.050290981,1.309972485,-0.069008814,1.054152754,-0.091152185,0.848490267,-0.309467261,-0.013921577,0.042812339,0.110000084,0.363477404,-0.179679833
-0.373352469,0.770107557,-0.029713042,1.175545574,0.100072641,0.763950084,-0.623930635,-0.192356933,-0.112156328,0.295310845,0.170069004,0.355756442
-0.153659179,1.023405479,-0.706369518,0.124407899,0.456775674,-0.485252573,0.126841836,1.474084683,-0.13173004,-0.077439724,-0.397316902,-0.036328159
0.751758631,1.143030408,-0.068217615,0.067786041,-0.785316109,0.374604676,-0.144391667,0.463559399,-0.703010667,-0.298088662,-0.77085331,-0.085639575
-0.045902338,0.329191539,0.741025339,1.02484825,-0.147093443,-0.361119771,-0.10309114,0.651319605,1.36302149,-0.150079781,0.336953983,0.522605843
0.055246331,0.690634715,0.010248624,0.355920196,-1.024915727,0.339279169,-0.32009988,0.498334713,0.121904044,-0.60058287,-0.076124452,1.01134987
-0.459696144,1.239897087,0.063815773,1.355696728,0.199035241,-0.131499267,-0.097894576,-0.018840335,0.295179494,-0.226896863,0.400269772,0.198498857
0.201002031,0.576457833,-0.421109124,-0.15886051,0.960335284,1.299812233,0.890600315,0.254890135,-0.606443437,-0.804017096,-0.757249166,0.045779009
-0.52068156,1.217309411,0.047324395,1.391267343,0.16512136,-0.11868909,-0.111461164,0.016755714,0.220489944,-0.260923785,0.526568064,0.327935846
-0.909228842,1.345382566,-0.239939397,0.101106661,0.808747325,-0.142981585,0.081918119,0.363643601,0.116093716,-0.915128799,0.513426366,-0.299946546
1.002425708,1.392983088,-0.010884287,-0.431547375,0.740627977,0.840515147,-0.184025459,0.000887857,-0.02760764,-0.679451752,-0.23108265,-0.554840095
0.73418031,0.601825791,-0.176044601,0.745712338,-0.164652728,1.125029942,0.896695965,-0.511648426,0.489141689,-0.297112802,0.480485578,-0.11426794
-0.7995493,0.733327127,-0.307335638,-0.078999473,0.240505344,0.694637307,-0.354488002,0.768588148,0.245869979,-0.639750934,-0.815612894,0.472359483
-0.436710549,1.166797714,0.052182502,1.374819586,0.202475794,-0.139822544,-0.117276349,0.011057182,0.322824666,-0.254910209,0.424061779,0.192571186
0.488815224,1.499843008,-0.061444682,0.163472092,-0.756822027,-0.660751535,0.291917131,0.383284635,-0.198016083,-0.422529283,-0.081401627,-0.812003628
0.449221434,0.248240673,-0.690579734,0.446535532,0.74435298,0.741073705,-0.792847012,0.973205911,-0.123855471,0.51234665,-0.925968517,-0.88547566
-0.212167546,0.994712893,-0.544194983,-0.65130103,-0.353407345,-0.578807274,0.242476226,0.498199906,-0.088753627,-0.497930209,-0.026982197,-0.19765086
-0.074254909,1.5078795,-0.396162938,0.257860393,0.452697519,0.861522641,-0.175296933,0.059694571,0.229754451,0.817191102,0.453899656,0.241484737
0.072454108,0.871700002,-0.480928882,0.855495957,-0.607255018,-0.628862569,-0.111782232,0.36097715,-0.190841864,0.700825076,0.066220554,-0.089775359
0.208899456,0.88378828,0.85055937,0.452114698,1.716440359,0.070882406,-0.118434737,0.854751584,-0.548317489,0.743961184,-0.529629591,-0.564713225
0.42656659,1.262869209,-0.115579504,0.501597941,-0.623013399,0.525495857,-0.152237012,0.092783322,-0.38277288,-0.027119357,0.690901494,-0.324502788
-0.327740481,1.22323621,0.768468776,0.180279469,0.838841615,-0.010894036,0.277761852,0.245406956,0.138508654,1.132372619,0.504711699,0.142972433
0.235913739,0.872791972,0.071150023,-0.112747342,-1.313040937,0.181073084,-0.127503183,-0.076393122,0.260162975,-0.667443411,0.105882964,0.480150662
0.915145727,1.702093147,-0.237755913,-0.079955371,0.992632769,0.970811433,-0.15722824,0.413427242,-0.02077488,0.421095368,-0.064986248,-0.71870541
0.483473912,1.145724431,0.024779621,1.215726609,0.580539567,1.0608728,-0.51071028,0.58860285,-0.441843377,-0.095802417,-0.508616359,0.131030853
0.287191589,0.750656298,-0.267235531,0.720252834,-0.418688385,-0.26215097,1.433842549,-0.388483216,0.251627679,-0.236320181,-0.588404658,-0.327328577
-0.037130123,1.182153534,-0.578159025,-0.400608395,-0.620656947,0.335668037,-0.047716498,0.56877435,-0.124495063,0.588149726,0.03139442,0.581921404
0.030981622,0.873961063,-0.229806061,1.559795162,0.446990041,0.377972868,1.067822389,0.136505243,-0.067840663,-0.073136107,-0.002833862,0.203550031
0.976752709,0.854481652,0.02742573,0.22376712,-0.641408807,0.50032755,-0.210059064,-0.201952351,0.975215444,-0.241290634,0.008507575,-0.253068453
0.36975388,1.481141926,-0.384134851,0.543836731,1.223645955,0.167550148,-0.061870945,0.467339215,-0.107967436,0.622818018,-0.141661702,0.348880638
-1.053562091,1.013510231,-0.376534713,0.225433812,0.473927068,0.847878521,-0.309703756,0.354815672,0.396276214,-0.379258013,0.555641856,0.023175599
-0.100752148,1.380404427,-0.499595456,0.103946717,-0.048958067,0.673470063,-0.139956191,0.381291418,0.644360694,0.977566522,-0.123806593,0.190737476
-0.217685398,0.858958979,0.123432691,0.638332039,0.024915439,-0.446736992,-0.134019162,-1.025421286,-0.202515214,-0.248464397,0.054692473,0.124245792
-1.128273496,0.841903039,-0.296378588,-0.071103321,0.341233601,0.726565319,-0.283631755,0.11109975,0.106668826,-0.807581565,0.333280018,0.257914943
0.231632182,0.960513045,-0.00143223,0.340432741,-0.26790359,0.532874398,-0.337514532,-1.033165141,-0.454286098,0.126644819,0.021429573,-0.257927308
0.221756024,0.954598367,-0.001755359,0.34028566,-0.267952116,0.53293029,-0.339198877,-1.030969089,-0.452797796,0.118980272,0.021357545,-0.255422803
0.6634381,0.792298405,-0.069177853,0.468587516,-0.104649815,0.622367741,-0.440117009,-0.88322565,0.271843884,0.242527626,0.431136226,-0.196527826
-0.558358644,0.178509594,0.397929009,0.25578429,0.638288603,0.802207651,-0.444767257,1.669975231,0.753117488,-0.209949163,-0.316208186,0.453926176
-0.123310212,0.911429437,-0.657307645,-0.532700323,-0.500748452,0.370024118,-0.077658789,0.806856491,0.229735964,-0.101739385,0.229070611,-0.490119925
0.169177121,0.385526478,-0.461009014,-0.483684359,-0.908687393,0.592566856,1.079719159,0.045619276,0.398335305,-0.489861954,0.161982236,0.58340952
-0.920242428,0.799373648,-0.648538047,-0.129496374,-0.461151136,0.428652994,-0.216646699,1.131629823,0.346470416,-0.216290933,0.380263029,0.090230439
-0.264146816,0.302465363,-0.169178924,-0.220721086,0.534648131,1.003021568,0.573394425,-0.020322983,0.107149343,-1.168665675,-0.03927555,0.376784996
0.564474762,1.203099782,-0.076352741,0.561376589,-0.516376306,0.58759059,-0.193628068,0.371770983,0.66771551,-0.088752555,-0.049681947,-1.266164314
-0.061317087,1.522201944,-0.395323095,0.25441909,0.450700812,0.86943927,-0.173311393,0.05508242,0.228789774,0.828867736,0.454152511,0.231696414
0.899045535,0.764276562,0.126422299,-0.078383858,-0.786179378,0.385021694,-0.164830131,-0.488125103,0.657110399,-0.608356743,-0.240498378,0.017121907
-0.187493543,0.829176734,0.121307631,0.422306603,-0.331657551,0.493833361,-0.39654276,-1.039639432,-0.269323399,-0.115702598,0.12285552,0.071436754
-0.090725275,1.264745648,0.038483739,0.742918527,-0.223327222,0.720089488,-0.244173301,-0.305719443,-0.278602799,-0.236690282,0.120741056,0.053048642
-0.327871581,1.319204188,-0.724352584,-0.303057721,-0.243656134,0.526725203,-0.068162421,1.385017659,0.179267842,-0.047096541,0.390619536,-0.970385205
0.210258513,0.872202874,-0.23130897,-0.22100681,1.080644393,0.972862567,-0.396732517,0.46267182,-0.234017417,-0.844547822,-0.528904953,0.552375468
0.763567099,1.07985407,-0.226968501,0.057520072,0.903734943,1.331607971,0.957312694,0.30818838,-0.588025728,-0.519703609,-0.674733448,-0.534409935
-0.075257023,0.776491336,0.05082847,0.758307876,-0.667123701,0.543275204,-0.351626028,0.140872249,0.803549474,-0.236643153,-0.196171743,-0.059814045
-0.066466475,0.815720296,-0.362110328,0.498947991,0.620354594,0.105964905,0.893957971,-0.174825735,0.549444349,0.175716593,0.564291053,0.498870966
-0.561875391,1.191977934,0.016237532,0.902056552,-0.386951628,-0.595463775,0.147594587,-0.066980751,0.374330232,-0.284472127,-0.451089363,0.22186399
-0.817267008,1.407909515,-0.329117335,0.376103278,0.981169697,-0.038843997,0.033950472,0.623441195,0.507473858,-0.545259117,0.626122904,-0.66341114
1.097688532,1.486940302,-0.183375612,0.157219461,1.283593579,-0.144095399,0.132505371,0.265815515,0.393554894,-0.32230355,-0.048649491,-0.891199206
0.225709808,0.701140635,0.177406506,0.397381827,-0.578862832,-0.458263308,-0.031784276,-0.395252105,0.880249745,-0.822140681,-0.18288027,0.398246283
0.509354201,0.759132158,-0.264100199,0.443969802,-0.434782982,0.425719973,-0.481627617,0.610391164,-1.111601612,0.299216067,-1.018719894,0.401024885
-0.322602778,0.307831296,-0.520482329,0.043163863,0.318784746,1.118148522,0.838299534,0.733797969,0.509778,-0.540548878,-0.646229404,0.041900038
-0.102457013,1.075854549,0.1508709,0.821429686,-0.250674721,0.709739688,-0.310001638,-0.312124462,0.32423019,-0.322069267,0.437576797,-0.12624747
-0.134405563,1.320199191,0.050194751,0.726106733,-0.225847706,0.722045049,-0.228269825,-0.329340891,-0.304664449,-0.226757245,0.097847017,0.066875627
0.467387693,1.13621877,-0.29693156,0.734307407,-0.544653033,0.573255319,-0.304808827,1.109031732,-0.423893671,0.176544293,-0.457827223,-0.045645365
0.313232667,1.027176915,-0.076177514,1.013938789,-0.13138546,0.785978223,-0.419052314,0.75393682,0.141299101,0.091679285,-0.764345316,0.050923895
-0.557007332,1.187235329,0.170572158,0.807631261,-0.296280329,0.697163528,-0.293012458,-0.337783852,-0.118010246,-0.466508451,0.197575278,0.398762066
0.021135746,1.307546977,-0.239132763,0.754935887,1.456935682,-0.046355701,-0.050556735,0.609558205,0.013148183,0.371062913,-0.394165649,0.780402804
0.367131862,1.0838513,-0.153199782,0.973701255,-0.103186816,0.788365044,-0.398612247,0.709310513,0.09178678,0.130389363,-0.818230585,-0.174896014
-0.04223662,1.365592943,-0.05903406,1.275695776,0.265676836,-0.099452761,-0.037828216,-0.011085498,0.107064032,0.012822814,0.295553598,-0.126061475
0.710091869,0.365265075,0.587705153,0.974096877,0.080123719,-0.512287789,0.047162444,0.772241066,1.075798995,0.112511712,0.159595273,0.095771671
-0.101230277,1.529923883,-0.391770268,0.48446237,0.798990107,-0.074572783,0.08042552,0.06839282,0.300166916,0.698742306,0.385695523,0.319195752
1.182544182,1.092452731,0.127795638,0.418812683,0.400103306,-0.434725582,0.061785064,0.211813464,-0.760509376,-0.784267275,-0.492774194,0.563380695
0.250616729,1.48778287,-0.40586618,0.080369542,0.694452456,-0.388509267,0.224763981,0.382862904,-0.012611982,0.556452464,-1.087134314,0.383667677
0.19385903,1.117676683,-0.30143064,0.782855066,-0.729050308,0.537717057,-0.287053368,0.973613442,-0.191356395,0.228043184,-0.254955024,0.047960867
