CP1,CP2,CP3,CP4,CP5,CP6,CP7,CP8,CP9,CP10,CP11,CP12
0.705251629,-0.536219842,0.428110353,-1.31610527,-0.509150965,-0.04709342,-0.208808047,-0.159076012,-0.038615938,0.862239529,0.245859111,0.145547982
1.119635565,-0.021258474,0.297361194,-0.650282964,-0.111738031,0.770608685,1.160373739,0.02744918,1.069701805,0.307841383,0.226728976,0.494618208
0.156776569,0.945716819,-0.907925967,0.141482476,-0.00587099,-0.777612672,0.097504437,0.455528576,0.081699447,1.476328868,0.20726952,0.139509243
1.30794281,-0.120598752,-0.871614373,-0.44241517,0.226461824,0.646678122,0.407115155,-0.083293292,0.045366618,0.491933422,1.132718426,-0.622679883
0.535302853,-0.129144767,-0.820882941,-0.393446044,-0.605279654,0.149018452,-0.544541368,0.036827313,0.279195616,0.457055045,0.287700013,-0.289689875
0.545039715,0.258881366,-0.746072871,-0.743766123,-0.329431231,-0.763056843,-0.118566754,-0.395815096,-0.033463914,0.646285032,0.046582037,0.382894845
0.1115006,0.249323252,-0.672026049,-0.272868684,0.106509212,-0.539625799,-0.20748528,-0.585879586,0.127199041,0.764983286,-0.42543094,-0.02953809
0.53039848,1.545581658,-0.419411647,-0.588944712,-0.217234902,-0.645288822,0.37733583,0.510516285,0.046330771,0.249575469,0.052927238,-0.388128293
0.994479643,-0.000845078,-0.645897872,-0.673321983,0.200025495,-0.628966288,-0.205564865,-0.654860362,-0.309457986,0.276095317,0.805949144,0.39413542
1.00077892,0.945174314,-0.35766041,-1.096285641,-0.686723469,0.187014726,0.039847212,0.012310502,0.359913655,0.122613381,0.236504104,0.559615242
0.408536312,0.466368759,-0.828046112,-0.680156354,-0.354533129,0.187516139,-0.377724086,0.228419291,-0.069159179,0.715771283,0.242339727,-0.154170664
0.374360797,1.044576647,-0.549120901,-0.34308931,0.417984353,1.029515884,1.03532537,-0.737149569,-0.275637249,0.706795636,0.216017334,-0.510386474
1.78586467,0.856610565,0.77519098,-0.800832114,1.125998013,0.774159635,-0.092317866,0.498024672,0.149386453,-0.18591192,0.165870684,-0.05019706
0.898680288,0.999818278,-0.198288862,-0.887124634,-0.25622447,0.43400395,-0.031881686,-0.426272179,0.849056763,0.12404736,-0.142008127,0.40485304
0.661016712,0.112419698,0.689080422,-0.897457517,0.39410022,0.844928747,1.17166923,-1.038285072,0.002909951,0.862634973,0.384763452,0.316532532
0.6326797,-0.005746894,-0.774016993,-0.89650329,-0.616399128,0.04203136,-0.409925201,-0.326976414,0.00526704,0.64082235,0.097437772,0.317395443
0.969885913,1.018401882,-0.344253356,-1.117782372,-0.688468366,0.194267104,0.06036478,-0.015438233,0.332243981,0.143070045,0.213420891,0.56009944
0.092008563,0.566211999,0.544866246,-0.868519841,-0.289342436,-0.740239474,0.303634307,0.031302811,-0.377318865,1.284421066,-0.009967516,0.136980297
0.538249804,0.15955429,-0.766718789,-0.739648199,-0.330593891,-0.742978259,-0.141583856,-0.361066199,-0.011518538,0.590031874,0.056549721,0.370741685
0.855953367,1.049044951,-0.186043917,-0.898330578,-0.24923482,0.414059964,-0.010784484,-0.445227449,0.823717289,0.128680042,-0.1627408,0.427983965
1.037339524,-0.615116703,-0.989847069,-0.823914334,-0.587948709,0.387535985,0.771688617,-0.386115914,0.037831826,0.49805004,0.21348828,0.328105511
1.686807807,0.457654334,0.481344026,-0.88072282,0.314574207,-0.532462003,0.189484048,0.978234539,0.05839919,0.041259131,-0.155618949,0.827585059
1.000304554,1.254966901,-0.296908224,-0.710465284,0.21824479,-0.714081393,0.420108051,-0.386183144,-0.00626691,-0.003303309,0.711252159,0.505915994
0.459593751,0.88436439,0.876541298,-0.861900849,0.212445754,-0.548430933,0.451057726,-0.094734059,-0.154061358,0.369579819,0.671201427,0.530441235
0.344729492,1.045526982,-0.659270171,-0.554100937,-0.256665586,-0.967410375,0.28097217,-0.232550967,-0.240950188,1.012900923,-0.145798347,0.137234765
0.139671848,-0.011026048,-0.629612258,-0.855638185,-0.684904301,0.017669877,-0.435402195,-0.380395183,0.143035306,0.421891847,0.160677317,0.650531728
1.13861708,1.162096004,-0.191533922,-0.918450779,-0.082225048,0.45075662,0.004051432,-0.08750874,0.943525734,-0.037120096,0.03298054,-0.329563012
0.430409823,0.564481216,-0.348944843,-0.585069738,-0.334575504,0.328836629,-0.312680947,-0.681984751,0.537929667,0.200840464,-0.328060191,0.036608048
0.865737815,0.038908944,-0.466185118,-0.672042945,0.348380475,0.406311863,-0.497553641,-1.117692877,0.129276775,0.340255745,0.403062684,0.209704648
0.656740151,0.863396366,-0.542499509,-1.038218689,-0.646670402,0.131001423,-0.122242158,-0.37967161,0.039147093,0.80185189,0.061228053,0.532476458
0.589863749,1.042210294,-0.27362851,-0.486237879,0.035934152,-0.380457737,0.164046451,-0.331760411,0.864312651,0.14175684,-0.205125416,0.536727259
1.741843343,0.952897245,-0.292267461,-1.147187364,-0.152951114,0.293186884,-0.033152972,0.723491012,0.109727081,-0.24398945,0.013791305,-0.045217357
0.039024461,0.779509231,-0.386294881,-0.398938653,-0.354360769,0.344479881,-0.266346103,-0.538723829,0.126258398,0.429221782,-0.49984067,-0.249907381
0.632936462,-0.346813314,0.699912179,-0.9528475,0.430918504,0.354837403,-0.299772359,-0.924184225,0.026196367,0.699098475,0.450063039,0.029682173
0.622846462,-0.345355489,-1.006579849,-0.721305588,-0.621025958,0.448425974,0.794387081,-0.412034863,-0.075836892,0.663930928,0.050659397,0.378839659
0.33598033,0.989493257,-0.740643232,-0.316709909,-0.324013116,-0.44996118,1.65342065,0.0855711,-0.076413675,0.505055925,-0.141399283,0.233771003
0.51028491,1.016337871,-0.278423683,-0.435678728,0.640647517,-0.400995909,0.02048401,-1.114865977,0.186247961,0.484083064,0.189360812,0.542689964
0.455738538,1.636472969,-0.400550619,-0.851843681,-0.572677052,0.303585234,0.150894646,0.453720827,-0.074677165,0.383198622,0.075867395,-0.436838419
0.846471192,0.685721746,-0.351931377,-0.947001271,-0.184389,0.300210638,-0.201442674,-0.816074069,0.603363208,0.61276343,-0.194488466,0.389926696
0.180148605,0.239191057,-0.78889593,0.04103647,0.235797862,-0.419670848,-0.284176633,-0.271650127,0.465228672,1.095703135,-0.179297729,-0.2897439
0.930493147,0.935356952,-0.321467749,-0.550202138,-0.104765738,0.52073324,-0.115213789,-0.089346389,1.195774616,0.406235014,0.119395959,0.18781231
0.307897941,0.592137188,-0.83636409,-0.632457005,-0.671684756,0.541209175,1.085736228,-0.269164328,-0.398108083,1.014054018,-0.114138407,0.315429973
0.841282753,-0.031337745,-0.616503357,-0.45303044,0.187585568,-0.920348797,-0.099094178,-0.670627305,-0.33301894,-0.156867415,0.650935027,-0.148603192
0.841317863,0.029898806,-0.470984047,-0.680303164,0.337160458,0.434162871,-0.509255035,-1.115804049,0.132611843,0.324815378,0.402759038,0.201054443
0.961152836,1.172687993,-0.257668421,-0.762326977,0.100784613,-0.423679546,0.254278449,-0.320473712,-0.052226557,-0.098827955,0.795109873,0.676440587
0.117781251,-0.404971714,0.304302302,-0.655294253,-0.115747862,0.213551181,-0.454841767,-0.373709453,0.837386368,0.632948974,0.114916187,0.55481634
0.393055507,0.852929559,0.777482433,-1.045317973,-0.34236824,-0.651535208,0.493034957,0.209526913,0.191192148,0.578914928,0.148924513,0.47255998
0.253622813,1.37384675,-0.442377113,-0.575219888,-0.443820382,-0.558228328,0.317959726,0.184424801,-0.088143428,0.429589696,-0.049099678,0.358419641
0.285923183,0.925769643,0.884903618,-0.787434872,0.212282784,-0.687374167,0.574062554,-0.279959622,0.730945426,0.641476756,-0.317370045,0.181289209
-0.135710131,1.294646647,-0.496579546,0.12870011,0.784929164,-0.463201511,0.115333565,-0.683764218,-0.259829806,1.001644242,0.083009573,0.324581187
0.925769586,-0.563719889,-0.741990017,-0.621212865,-0.131971841,0.51161296,0.365996937,-0.766522163,0.582366271,0.397879751,-0.200172743,0.160314167
0.836196727,1.038757689,-0.189010376,-0.902824431,-0.24755615,0.416428766,-0.013320832,-0.439428648,0.823290493,0.109663145,-0.164090625,0.423364588
0.689182211,1.67363452,-0.083068235,-0.460698581,0.732638916,-0.233326533,0.274438471,-0.460111248,0.453013696,-0.123648676,0.353637441,-0.150024249
0.270974775,1.245042663,-0.452078177,-0.769615772,-0.72211575,0.248733528,0.061453047,0.211911202,-0.095669004,0.439150605,-0.038642584,0.279031622
0.631216451,-0.479616843,-1.00468599,-0.064943963,-0.029465284,0.736269207,0.640306738,-0.323519536,0.490307815,1.012691197,-0.054607986,-0.323242591
1.092755231,0.73576447,-0.23701886,0.072604924,-0.300408087,-0.852183181,0.030963302,-0.126785159,-0.460489523,-0.012545655,-0.731292648,0.080156019
0.750261271,1.375301675,-0.218070279,-0.799970998,-0.111638519,0.503670539,0.012160059,-0.089933827,0.85344908,0.110435266,-0.109652369,-0.285053474
1.387061035,0.995665801,-0.027070446,-0.751748194,0.621061558,0.666827618,-0.155671497,-0.384345505,0.069137045,-0.247209457,0.021921046,0.626079858
1.109099954,0.684575669,-0.566473957,-0.684127074,-0.267599656,-0.684608971,1.097307227,-0.014364315,0.465014652,0.09338569,0.169219155,0.452471512
1.071388183,0.731818382,-0.526325514,-0.954346367,-0.168385473,0.265858949,-0.26231544,0.025994436,-0.316807678,0.647904866,-0.540926115,0.62184543
0.175374887,1.38933941,-0.188437409,-0.386512264,0.210929178,0.65927992,-0.051619349,-0.542615915,-0.018443633,0.270212249,0.157637945,0.223354317
0.842488885,1.425476399,-0.362799754,-1.038838963,-0.554417124,0.290337636,0.104796479,0.308249948,0.334515968,0.156081256,0.245733751,-0.147211263
0.983263016,0.672364098,-0.506797562,-1.164878802,-0.629597855,0.087889624,-0.129190836,-0.394518009,0.113794765,0.650574416,0.185162758,0.519633216
0.947200251,-0.018178319,-0.783908951,-0.791092171,-0.186279655,-1.102086525,0.002987143,-0.412362293,0.129274922,0.520094913,0.121924813,0.189577579
0.21987,1.437111825,-0.257434424,-0.119947615,0.62331582,-0.444045115,0.328272502,-0.561939194,0.085442615,0.260552888,0.104261249,0.092489522
0.169218481,0.381867357,-0.801350516,-0.546802428,-0.349086029,-0.744163356,-0.091769928,-0.219341363,-0.422564422,0.835679481,-0.10338076,0.090705938
1.48907201,0.801707047,0.207116178,0.131342018,0.085345628,-0.305003784,-0.038434147,0.009119644,0.128757157,-0.877535948,-0.975448217,0.229406485
0.992828971,1.038590687,-0.342366685,-1.120047974,-0.686669353,0.194529861,0.066549476,-0.020479445,0.330941088,0.159920897,0.215608832,0.548542149
0.31890831,0.158347736,-0.936888699,-0.371301516,-0.496200313,0.170724326,-0.45178181,0.143020211,-0.057088188,1.18952231,0.186691583,-0.19582388
0.834688381,0.117946595,-0.452257499,-0.693617876,0.346216517,0.413143197,-0.47555758,-1.147593821,0.100295481,0.364402335,0.380046535,0.21236775
0.804994416,-0.618610056,0.334382564,-0.74422664,0.416425227,-0.662993614,1.030553283,-0.562550664,-0.396362549,0.672630808,0.684554684,0.067717691
0.911009477,-0.259090736,-0.998665562,-0.640445515,-0.193221312,-0.691323933,1.234660646,-0.532220477,0.019861682,0.575441428,0.057278106,0.24849245
0.536423895,-0.365173923,-0.591210287,-0.380808915,-0.069883634,0.291712383,-0.641385551,-0.42517541,1.133520186,0.539167796,0.231070443,0.245000128
0.520783668,1.088332666,-0.342610626,-0.411042844,0.700018651,-0.560517339,0.155440152,-1.166262887,0.193561014,0.596705916,0.178391851,0.361719687
0.24860902,1.027147038,-0.600802203,-0.563017347,-0.349802101,-0.791440111,0.153923601,-0.171047831,-0.350391341,0.88677088,-0.02459862,0.448283547
0.675458401,0.188133427,-0.785703086,-0.666424753,-0.148941796,0.20950618,-0.470689539,0.195154369,-0.791909589,0.749247098,-0.690659432,0.054242469
1.878068746,0.286276476,0.542038601,-0.868430456,0.536237576,0.478618295,-0.15350936,0.736493189,-0.290424385,-0.094486974,0.490567802,0.800628584
0.98272145,0.937456888,-0.359942127,-1.101217489,-0.683978046,0.187727888,0.03869579,0.01818886,0.359712931,0.104018902,0.236214333,0.552363852
0.786516631,0.148192636,-0.9045763,-0.084057993,0.336671856,-0.623870938,-0.306132878,0.534768327,-0.354182246,0.975942779,-0.4780497,-0.101249388
0.658541629,-0.324113004,0.702142439,-0.95537723,0.433649648,0.354000375,-0.292308757,-0.929624174,0.024490179,0.717609679,0.452275941,0.016461511
1.181708001,1.05151699,-0.485005036,-1.041615397,-0.177375479,-0.670435452,0.184351156,-0.109569687,0.183555117,0.4949597,0.323511761,-0.174283324
0.502440305,0.843575988,-0.39469351,-0.805143973,-0.203686472,0.357164158,-0.21854522,-0.780316274,0.559624346,0.753568246,-0.311704852,0.446791829
0.759307036,0.109700068,-0.552734208,-0.668782773,0.127485537,-0.572289918,-0.186325629,-0.842754986,0.520697511,0.47873038,-0.209353345,0.215227283
1.030671009,0.418745905,-0.711438518,-0.730149041,-0.203681044,-0.722099424,1.129202109,-0.459693951,0.184489487,0.602642408,0.044597319,0.439657483
0.16893726,1.168308799,-0.32838106,-0.230153493,0.623741841,-0.39036159,0.049133344,-0.946154587,-0.196812573,0.702581091,0.041964834,0.243651833
1.483942232,-0.270145495,-0.683598557,-0.826590046,0.071030587,-0.787350668,-0.26546298,0.044221765,-0.242093796,0.226261417,-0.163947317,0.480786372
0.914727575,-0.35189382,-0.793016033,-0.507576252,-0.581467673,0.09905525,-0.557752258,0.03863256,0.371715545,0.308404698,0.429761634,-0.322359228
1.112675693,-0.33583992,0.695615789,-0.927106762,0.791780202,-0.509564889,-0.112183493,-0.15321813,-0.140447388,0.615232217,-0.91372469,0.229318888
0.527264374,0.283752122,-0.610151211,-1.247906305,-0.535816695,0.083070095,-0.204213367,-0.083535604,0.115359108,-0.261572068,0.208180838,-0.029841596
0.436828876,0.621191963,0.748321934,-0.944493295,-0.118500296,0.682491136,1.092462919,-0.168454393,-0.281272167,0.445896279,0.633806957,0.500136803
0.100108787,0.089920292,-0.627101408,-0.65070015,-0.384752184,-0.80517858,-0.180606778,-0.390624139,0.153851483,0.374900567,0.162843395,0.743940146
1.502001638,1.165137589,-0.071516244,-0.469820603,1.236927908,-0.343840287,0.204508977,-0.302265069,-0.048669219,-0.244383387,-0.398706994,0.553269719
0.241225952,0.185187543,-0.818131202,-0.708639274,-0.634034009,0.058410613,-0.370224445,-0.173827767,-0.400607149,0.854616272,-0.071359116,0.027182575
0.295789887,1.531778442,-0.330976886,-0.41226638,0.060727976,-0.400179106,0.293211221,-0.138973174,-0.506764802,0.272376055,0.530893725,0.39490212
1.037398303,-0.547130119,-0.909344935,-0.63155895,-0.283710865,-0.5247939,0.673913019,-0.328810773,0.122727268,0.360843463,0.185402199,0.361916359
0.853985917,-0.481270291,-0.8114574,-0.636538401,-0.154921305,0.61930389,0.727924576,-0.857594338,0.486819142,0.5046556,-0.199312999,0.209180916
0.35167412,1.04287901,-0.683949166,-0.239158023,0.205117446,-0.438066968,-0.050026181,0.499614577,-0.768800941,0.987149334,-0.65109196,0.635237135
0.674073592,0.772339488,-0.555375596,-1.009299637,-0.647175421,0.118551666,-0.147427537,-0.350032825,0.067726375,0.775391785,0.081481218,0.552278928
0.846895371,1.481392198,-0.357251849,-0.822593324,-0.20347236,-0.640269824,0.370990525,0.310538206,0.399462067,0.057040473,0.177936704,-0.100555553
0.876672336,0.157953214,-0.613628047,0.011250563,1.022495357,-0.178319173,-0.415861373,-0.532625916,0.23284597,0.640330043,0.261776389,0.082138353
0.8419537,0.831499051,1.00303053,-1.111879097,-0.070262117,0.372164352,0.197839594,0.236141611,-0.157795133,-0.321161287,0.944375299,-0.697823163
1.001423017,0.792730329,-0.560764915,-0.911804495,-0.217186185,-1.019790768,0.273990237,-0.44480952,0.186608773,0.671811883,0.104880637,0.409019239
0.46529703,-0.407034379,0.494033601,-0.811893107,-0.112525314,-0.750787746,-0.07311983,0.111186271,-0.381143404,0.365090417,-0.241291523,-0.132341158
0.953102598,0.855034671,-0.222163272,-0.844540116,-0.241341306,0.399534437,-0.064041395,-0.368597863,0.898216147,0.075143146,-0.101592695,0.407002569
0.802258842,-0.007886768,-0.556307721,-0.853244399,-0.15149247,0.223228183,-0.438138905,-0.82212377,0.515550002,0.513505999,-0.194767269,0.148479907
-0.129180459,0.721378317,-0.519213349,-0.500071025,-0.413760923,-0.731403637,0.029986795,-0.119193615,-0.065659394,0.590134102,0.080293998,0.632020632
0.05809198,0.723802565,0.533597968,0.017908671,0.862166166,-0.149284399,0.011828052,0.556370636,-0.060103238,1.68436229,-0.741125753,0.097947759
0.290759333,0.616741217,-0.84944195,-0.410561782,-0.3649417,-0.290386004,1.321403934,-0.248032116,-0.36289583,0.935232624,-0.092639493,0.402222411
0.710620102,1.300409153,-0.417891343,-0.491357295,0.039904903,-0.446489644,0.19636237,0.582575468,-0.454609452,0.295658961,-0.649420582,0.405920851
0.863815137,-0.470797223,-0.810062067,-0.638580942,-0.153737492,0.619536476,0.731309046,-0.859878435,0.486064292,0.511508341,-0.198415514,0.201599312
0.118789336,0.255870497,-0.649232674,-0.262915573,0.15361175,-0.663438818,-0.178499121,-0.600115283,0.160491987,0.736766993,-0.514490222,-0.036258783
0.225136241,0.684349525,-0.410994555,-0.727878163,-0.765692785,0.511925953,0.85134535,-0.01838902,0.445954863,-0.033858651,0.131098049,0.940985365
0.151760695,-0.003602111,-0.626538844,-0.852280671,-0.686889381,0.016619348,-0.433767081,-0.384780384,0.143602082,0.435231805,0.161742663,0.653968229
0.857914341,-0.147126618,-0.579669276,-0.811997847,-0.152767892,0.217161434,-0.479412957,-0.772532381,0.567032781,0.478608654,-0.155374878,0.150554533
0.164806532,1.475045028,-0.171255086,-0.40385987,0.205068317,0.666137043,-0.029649946,-0.575937687,-0.041913634,0.30949885,0.141952143,0.224778037
-0.223848325,0.506244815,-0.65852299,0.178377161,0.689646942,-0.235153262,-0.295269603,-0.628873516,-0.387012481,0.812469558,0.158847642,0.269907879
1.102581715,-0.646610631,-1.109764894,-0.491726318,-0.448196805,0.499809481,0.689239149,-0.064296574,0.383256493,0.817101882,0.474602035,0.095716439
0.796274583,-0.242356181,-0.937254368,-0.23591868,0.041482497,0.645144345,0.339519305,-0.352474365,-0.070176684,0.762720465,0.876851459,0.13992909
1.02228997,0.806471007,0.082104568,0.187747227,0.235878742,0.659044725,-0.465184752,-0.835626223,-0.463439076,-0.183643142,-0.45242257,0.08985139
-0.049682758,1.171537482,-0.558366179,0.20888531,0.513983696,0.755866118,-0.360986363,-0.322956286,0.007102495,1.333962734,0.420589753,0.197994671
0.51865204,0.474790605,-0.495584274,-0.321407074,0.777782604,0.629757435,-0.545087876,-0.615702392,-0.767264431,0.623981539,-0.536088797,0.011874563
-0.274903107,0.567531472,-0.647498817,0.15678002,0.693081148,-0.245774386,-0.275189746,-0.646966023,-0.41499197,0.812007623,0.146800697,0.273847956
-0.163476619,1.216822267,-0.45223039,0.081498012,0.65839395,-0.156901803,-0.053300926,-0.626712401,-0.301025004,0.923547849,0.160118822,0.500154473
0.649081837,0.406845129,0.618232903,-0.66811747,0.025254662,-0.236443778,1.253792266,0.758475505,-0.50829827,0.527644129,-0.439547447,0.320142709
0.316048502,1.180055424,-0.345875865,-0.207251504,0.777207174,-0.18032084,-0.026974729,-0.784564608,-0.403139203,0.721493423,-0.200431393,0.252109817
