CP1,CP2,CP3,CP4,CP5,CP6,CP7,CP8,CP9,CP10,CP11,CP12
-1.2622529,-0.263521329,-0.715816184,-0.133074129,-6.33E-05,0.393621816,-0.694434632,0.076717476,0.190987415,-0.220610064,-0.420733768,0.143609175
-0.803732681,-0.675607722,-1.087253587,0.198051283,-0.169870693,0.612310409,0.141576799,0.927184494,-0.083727581,0.081450931,0.019247622,0.108951305
-0.135929417,0.427124457,-0.479482327,-0.384511026,-0.170712181,0.262652809,-0.442778408,-0.188715594,-0.658663136,-0.153999803,0.671540483,-0.715848255
-0.618211276,-1.298066044,-0.298792007,-0.367467379,-0.286585363,0.523991132,0.58292616,0.731865181,0.256691111,-0.181814606,0.440883203,0.641018192
-0.617270865,-0.9438129,-0.08354833,0.177880826,0.503678883,-0.378538259,-0.522338884,0.662708306,1.22485683,0.064477818,0.490106658,0.143748358
-1.123379787,-0.073149098,-0.908062979,0.380110631,0.47108945,-0.628588025,-0.311058579,0.246435958,0.576437009,0.192612554,-0.141275098,-0.385064739
-0.704783148,-0.200037896,-0.700377496,-0.190128326,0.431129286,-0.59632641,-0.395038773,-0.006974275,-0.281185746,-0.627858506,0.621501009,0.638465275
-0.816597764,-0.492300866,-0.678609818,-0.317232586,0.026964981,0.360536274,-0.73448901,-0.05698957,0.609909741,-0.451660235,-0.224142581,0.375160863
-0.869663489,-0.736362235,-0.842116237,-0.210733954,-0.04652593,0.641233948,0.177358268,-0.187524449,0.566876078,-0.464416234,-0.22573506,0.343111782
-1.287110722,-0.072204631,-0.61612888,0.254305969,0.825979874,-0.346753819,-0.45813599,-0.213176842,-0.247952954,-0.521578522,0.219476795,0.315239011
-1.02577974,-0.239059169,-0.901636074,-0.405704674,-0.509112766,0.128204744,-0.568109173,0.429599011,-0.306542071,-0.135270887,0.083167783,0.067205246
-0.710155456,-0.386650145,-0.658745766,-0.23705288,0.329197465,-0.466787675,-0.4615335,-0.03036137,0.433600286,-0.57213852,-0.273751934,0.448491546
-0.843196554,0.074830969,-0.494182862,-0.180578006,0.671447404,-0.477366261,-0.296920207,-0.696931902,-0.144448838,-0.531919703,0.124756843,-0.206538243
-0.769589076,-0.789010415,-1.010057847,-0.427786012,-0.486906698,0.430795057,0.241740597,0.243612293,0.059308802,-0.455002186,0.129770493,0.492669448
-0.703682725,-0.261378025,-0.547770028,-0.199922275,0.357433464,-0.599567504,-0.376143676,-0.121525922,0.203984558,-0.466682266,-0.678451023,-0.000865967
-1.048317847,-0.205858729,-0.912585762,-0.188177566,-0.221039235,-0.692279708,-0.342955343,0.442612766,-0.26690873,-0.200812764,0.089017408,0.147641323
-0.567527066,-0.848617957,-0.099284315,-0.40073248,-0.079011614,-0.71294089,-0.334820872,0.731475833,0.345491524,-0.203474752,0.587691111,0.470909326
-0.770978336,-0.417727979,-0.701240995,-0.370257112,-0.051826517,0.326836643,-0.684703696,-0.146197844,0.603663554,-0.38312249,-0.117036923,0.242981166
-1.120402592,-0.449590297,-0.794618434,0.298633309,0.440824883,-0.188132545,0.441462948,0.161374533,0.000412338,-0.355901948,-0.603821678,0.402296459
-0.748985735,-0.732353668,-0.844394736,-0.199391678,-0.03910458,0.638309337,0.181820158,-0.181393606,0.579211891,-0.416586309,-0.204319111,0.288333791
-0.502118007,-0.330337989,-0.568926393,-0.740454008,-0.16092134,0.25226089,-0.576113138,-0.518042202,0.612762041,-0.514776226,-0.217289484,-0.015585451
-0.862178862,-0.79133846,-1.117148902,-0.230329637,-0.41470567,0.533677239,0.56135393,0.530747661,-0.48830785,-0.280161294,-0.055075552,0.300497602
-0.251103854,-0.22146676,-0.53237157,-0.290576249,-0.56785592,0.130603126,-0.622726841,0.166361184,-0.369927743,-0.016174224,-0.393500854,0.381726707
-0.587812429,-0.471947881,-1.257747174,-0.059019805,-0.101231349,-0.37957885,0.940514588,0.374182565,-0.480683508,0.02392273,-0.115108401,-0.111501061
-0.587987985,-0.471998435,-0.784660717,0.608226536,1.229382882,1.194405321,-0.063637716,0.495686016,-0.456173289,-0.179092958,-0.471133678,0.179630583
-0.526124629,-0.630778519,-0.839062976,-0.091466928,0.435669003,-0.208994508,0.823988283,-0.16523052,0.046441223,-0.496117845,-0.741549513,-0.159196503
-1.084297743,-0.235242351,-0.620639054,-0.058518297,0.189203145,0.461796132,-0.732927707,0.24785247,0.0527001,-0.220042986,-0.680461598,0.33048132
-0.631516952,-0.920455625,-0.786762735,-0.180000442,0.1383388,0.667913117,0.097549911,0.050761583,0.438564791,-0.626827771,-0.421613491,0.548678058
-0.684794545,-0.334620935,-0.809892538,0.263029696,0.629402726,0.643796249,-0.886829833,0.786296241,0.170603752,0.005774867,-0.75198322,-0.082157666
-0.860576836,-1.151622775,-0.268768655,0.037146848,0.192971483,0.711635667,0.54097768,0.613769944,-0.501595972,-0.138207126,0.903055791,0.407020028
-0.252144869,-0.423538028,-1.046381377,-0.658802767,-0.531592162,0.3715139,0.450788303,0.067013597,-0.4536865,-0.090352263,-0.149705558,-0.500752797
0.044170701,-0.182870744,-0.571031936,-0.42302077,-0.463045607,-0.931214354,-0.26009436,-0.288583358,0.188991554,-0.207182765,0.062579405,0.330447364
-0.545606634,-1.136129525,-0.361130034,0.276893214,0.584160931,-0.031667548,0.741136426,0.677516133,0.20693617,-0.078777231,1.397688211,0.402806836
-0.40992428,-0.287404233,-0.801041044,-0.638848399,-0.184878948,-1.097480805,-0.082660488,0.022121006,-0.118011367,-0.436933385,0.05007209,-0.320634822
-0.649128199,-1.158528701,-0.081282989,-0.032577704,0.579747026,0.898722146,0.500104388,-0.072925131,0.349847789,-0.3324881,0.764218096,0.419337749
-0.478463179,-0.391590681,-0.793524062,0.173832055,0.654428489,-0.313581013,-0.575817221,0.386145585,0.734457029,-0.207131485,-0.163122439,0.13658765
-1.150148932,-0.119456007,-0.641948754,-0.022680723,0.424692967,0.535491942,-0.687764252,-0.315515336,-0.22598171,-0.331785653,0.280924917,0.01803157
-0.690696509,0.654534521,-0.50001814,-0.425860471,-0.289081116,-0.522994022,0.052005609,0.667294428,0.433530152,-0.845002324,0.288463481,0.771195947
-0.601146335,-0.341687652,-0.604241159,0.496546908,1.412435365,-0.092701991,-0.701567925,0.275458155,0.27957026,-0.490549544,-0.091031422,0.579882216
-1.146176999,-0.258266232,-0.655605871,-0.103128342,0.10311942,0.428890547,-0.712341841,0.183323352,0.045607991,-0.232868672,-0.58836013,0.247670017
-0.822089993,-0.645692484,-0.808233441,0.045178454,0.324544986,-0.169041866,0.404495693,-0.121535991,0.591104918,-0.518860318,-0.312288687,0.475246154
-1.031436838,-0.53214772,-1.033364912,-0.244893373,-0.497184787,0.427740678,0.311233442,0.38459994,-0.336583048,-0.181831551,0.001033125,0.099490923
-0.373832509,-0.420485419,-0.711498213,-0.32357125,-0.005075863,0.322466964,-0.63582608,-0.020540237,0.670491264,-0.125424131,0.046822184,-0.614181214
-0.309166231,-0.666579985,0.039360865,0.732936108,1.776453743,-0.264200081,-0.535138335,1.018036104,-0.045134437,0.062885924,-0.033605709,-0.018337208
-0.591904888,-0.97269882,-0.069372679,-0.537283738,-0.281360812,0.11568573,-0.625216984,0.821061136,0.341566064,-0.203038444,0.49040324,0.580178519
-0.232678749,-0.332374246,-0.835544714,0.51672657,1.649521638,0.044427017,0.411388525,0.248412221,-0.874952378,-0.328669274,-0.997275869,0.09904596
-0.907845294,-0.789069054,-0.939918862,-0.193216776,-0.067527686,0.746586751,0.498994797,-0.229332389,0.517604358,-0.405446703,-0.193202985,0.399082017
-0.787370354,-0.689210108,-0.929800799,0.410237623,0.495480423,-0.137277259,0.340816633,0.222780674,0.890327365,-0.254123708,-0.004878363,0.342798349
-0.582484743,-0.502331329,-1.263201041,-0.291315036,-0.445447102,0.556635378,0.68311643,0.37248903,-0.549227233,0.119665243,-0.04419512,-0.199794441
-0.779715071,-0.52209,-0.687700814,-0.05844943,0.374039121,-0.574627999,-0.500837358,-0.027135711,0.714282425,-0.549315116,-0.273908494,0.482573704
-0.698229799,-0.584725728,-1.018016365,-0.568055319,-0.618684202,0.449461596,0.717868882,0.014040092,-0.321191324,-0.263755527,-0.013769873,-0.142525837
-0.110699885,-0.002894221,-1.13725621,-0.224313629,-0.540272721,0.558715487,0.791565399,0.019014962,-0.582513786,1.097118264,-0.087743674,0.349426453
-0.56087785,-0.767981875,-0.001552046,-0.212301531,0.437436795,-0.559371633,-0.379691369,0.424220388,-0.05790054,-0.383110189,1.185950491,0.596940273
-1.005735298,-0.110959487,-0.822394273,0.470311742,0.654888004,-0.555178757,-0.377124168,0.440033397,0.460523741,0.150173966,-0.400350125,-0.141124198
-0.993665595,0.497987363,-0.6471536,0.050504538,0.037805669,0.533373892,-0.470810904,0.313599829,0.615494387,0.305263336,-0.028767071,-0.071324319
0.223655283,-0.103238127,-0.710942742,-0.050027116,1.116851929,-0.276393068,-0.431232516,-0.329020957,0.281855397,-0.2394539,0.158495843,-0.467948929
-0.69440746,-0.296276023,-0.83154965,-0.630441493,-0.494187242,0.117076549,-0.569491298,0.226414054,0.051404276,-0.313809803,0.21507362,0.363953637
-1.220123167,-0.62540685,-0.865407444,0.047996885,0.01642664,0.688493331,0.165921941,0.059340226,0.185730295,-0.280430545,-0.480944172,0.169404053
-1.069219318,-0.545900813,-1.023387651,0.008983861,-0.133719317,-0.32883571,0.496656154,0.477507863,-0.288273395,-0.296879376,-0.099849248,0.287798255
-1.090143927,-0.163336299,-0.763342717,0.315838598,0.556418997,0.656613958,-0.778548184,0.003006805,0.122282555,-0.007715962,0.536685773,-0.190584331
-0.876794197,-0.312473256,-0.598299289,-0.046844298,0.451637114,0.528545078,-0.808055965,0.478786869,-0.159755051,-0.355375799,-0.984491102,0.396347453
-0.747517009,0.668124845,-0.308532997,-0.476193569,0.297031085,0.533119815,-0.342751382,-0.661817947,-0.086209332,-0.339899892,0.219846503,-0.032908189
-1.048615241,0.120587493,-0.592631654,-0.069607579,0.679347613,0.620589414,-0.662217693,0.07240256,-0.165366119,-0.566708346,0.320212217,-0.637389702
-1.210160421,0.666173171,-0.410089822,-0.221578801,-0.154616347,0.538734072,-0.266045975,0.459280922,0.541030559,-0.699199921,-0.240131929,0.232079174
-1.055761618,-0.472814863,-1.02948999,-0.070484034,-0.018602467,0.720230213,0.592833153,0.024407048,-0.801150891,-0.292050463,0.609464012,0.213706948
-1.184089809,-0.145524794,-0.710250358,0.079776647,0.308087386,-0.445231324,-0.425645926,0.066251733,0.211156485,-0.224179192,-0.387635323,0.17121227
-0.913443065,-0.804639458,-0.947924826,-0.192456372,-0.069172138,0.755440448,0.494357453,-0.229479285,0.499475294,-0.405234443,-0.211957879,0.406129198
-0.407170043,0.080647046,-0.733554315,0.54269376,0.592274157,-0.287704644,-0.517179691,0.444886066,-0.420768357,0.730774245,0.562517936,0.906550686
-0.920827792,-0.442709002,-1.140037877,0.256837195,0.12434075,0.832547574,0.529056343,0.328737369,-0.460170371,0.081854017,0.876118854,-0.050629622
-0.926799751,-0.705910749,-1.0672654,-0.122614075,-0.328434979,0.607260699,0.544618798,0.569135547,-0.483684808,-0.197539741,-0.213252038,0.386122623
-0.633537048,-0.84340788,-1.087990865,-0.123109889,-0.109320503,-0.283882564,0.773751189,0.312956326,0.090701988,-0.450179954,0.147916408,0.634921677
-1.082451915,-0.180295126,-0.888469435,-0.425676543,-0.511357316,0.131534914,-0.551158666,0.405996528,-0.333599189,-0.131762191,0.058684186,0.078829109
-1.036642133,-0.357221261,-0.761172959,0.534295255,0.833951279,1.004835814,-0.148850967,0.206864531,-0.057415347,-0.092165233,0.107523506,0.187258828
-0.237013922,0.252056551,-0.576779832,0.79493093,1.418647793,-0.271947814,-0.463007784,0.14245582,-0.12788205,0.750130855,-0.228685375,0.639850927
-0.816945141,-0.038366439,-0.512268769,-0.386040279,0.326349647,0.451054049,-0.577947885,-0.670703354,-0.185336851,-0.458384417,0.216380391,-0.279618145
-0.740175316,-0.43514234,-0.730432316,0.012226402,0.263132528,0.540518259,-0.822102485,0.337517138,0.769581624,-0.139167527,-0.185108869,0.294942497
-1.126808039,-0.224942351,-0.894509781,-0.418021222,-0.516749148,0.132645992,-0.565990299,0.415479279,-0.3304935,-0.162266264,0.053698912,0.111558499
-0.822628175,-0.717520648,-1.057687906,0.342097631,0.367106448,0.01868125,0.67280653,0.097356758,0.884458919,-0.135607719,0.079890743,0.181192505
0.057877735,-0.292508146,-0.833367232,-0.397087469,0.058164643,0.354329437,-0.576586962,-0.018011881,0.482960127,0.130958912,-0.059108217,-0.925468658
-1.088721277,-0.339497719,-0.640162189,-0.036348998,0.192573828,0.454512125,-0.761852953,0.288266925,0.085343056,-0.274645897,-0.65633025,0.339206124
-1.149781491,-0.21369566,-0.740817622,-0.18388286,-0.071425048,0.346889668,-0.640396776,9.65E-05,0.184987759,-0.1530588,-0.294682737,-0.058712838
-0.431247608,0.4332076,-0.622058225,0.637879013,1.041124786,-0.211819915,-0.434374352,-0.193980052,-0.016313991,0.859161236,0.117158183,0.385710418
-0.861137043,-0.677988237,-0.938077554,0.005239413,0.246314399,-0.086548984,0.76826289,-0.230914018,0.532269448,-0.441446417,-0.164991094,0.401668974
-0.573854908,-0.741824542,0.075724442,0.383435221,1.085862635,-0.200680402,-0.561986723,0.387179854,0.790102248,-0.080126145,0.963841228,0.309369494
-0.662737744,-0.091705009,-0.736625459,-0.276705486,-0.082756376,0.804362748,0.751566684,-0.207925438,0.626474523,-0.249642173,-0.141279537,0.506120015
0.029093978,0.361285524,-0.71946844,0.488000826,1.808565599,0.026220316,-0.525237274,0.834008974,-0.493768689,-0.118697551,-0.401812948,-0.935855295
-0.915370449,-0.805863207,-0.945459066,-0.189923329,-0.072631009,0.7574109,0.492789536,-0.231662959,0.500043552,-0.401608277,-0.213191079,0.412062788
-0.293805978,-0.609649378,-1.284611164,-0.233792872,-0.022873691,-0.544997237,1.024704387,0.179628722,-0.075834194,-0.132123795,0.018678855,0.039016216
-1.124066131,-0.383382608,-0.775287628,0.130644917,0.440221413,0.84237076,0.199674253,-0.367477408,-0.260481201,-0.35635651,0.197177024,0.030159602
-0.970186241,-0.548800142,-1.240557422,0.330101221,-0.033108151,-0.28704564,0.818467274,0.65667876,0.022646103,0.129386199,0.225969739,-0.020122516
0.109239098,0.280604705,-0.447008156,-0.456319154,0.601940163,0.627280805,-0.548098415,0.399450705,-0.296792832,-0.268769357,-1.425857276,0.101830711
-0.668982143,-0.072595856,-0.85029682,0.299725707,0.181622537,-0.193098269,0.919157702,-0.409409928,0.165563814,0.722903724,-0.428572302,0.613719106
-0.788828076,-0.356847232,-0.687143963,-0.383894624,-0.056897432,0.331185883,-0.66783684,-0.173141676,0.576055568,-0.355370935,-0.138844303,0.247321074
-0.600730485,0.058025593,-0.805096788,0.491995097,1.101319593,-0.02519826,-0.521992892,0.189052712,-0.186495157,0.137080516,0.146668544,-0.2449273
-1.15953954,-0.155226934,-0.743210007,0.034926679,0.214304742,-0.495670599,-0.401175149,0.010381643,0.217424932,-0.218523382,-0.282751318,0.006119391
-0.557805812,-0.047692052,-1.12337257,-0.175024742,-0.302857161,0.271685985,-0.561342371,0.725819572,-0.175384543,0.459407585,0.223711794,-0.497803204
0.099396591,-0.180853551,-1.113284593,-0.236273661,-0.435264933,0.548850974,0.736570725,0.194218255,-0.699401475,0.945439436,-0.177003778,0.469576393
-0.930814397,-0.197998138,-1.008572003,0.15029389,-0.018681703,-0.700438354,-0.37794684,0.746948107,0.106425149,0.109279982,0.282394415,-0.114635224
-0.008499213,-0.527328352,-0.09182799,0.296003563,1.250714976,0.788573793,-0.780160047,0.850091448,-0.209835657,0.374153374,0.19281372,-0.485729105
-0.439744818,-0.296028439,-0.494858135,-0.494593165,0.350831199,0.403811635,-0.601545527,-0.659617985,-0.090315087,-0.61984813,0.354154012,-0.300767908
-1.047918343,-0.51554327,-1.156574372,0.589399435,0.472586742,-0.237074225,0.866328029,0.20709541,0.548688585,0.196201357,-0.13718557,-0.354122492
-0.744641772,-0.279794278,-0.591686507,-0.108836857,0.494773321,-0.722312809,-0.302940713,-0.074542518,0.241041403,-0.421984082,-0.790035134,-0.0122872
-0.414187192,-0.335006281,-0.8120109,0.757113569,0.749153668,1.142350394,0.366112897,-0.048064453,-0.003134424,0.807169372,0.169544356,0.732127484
-1.1750944,-0.31454771,-0.634841002,-0.055539375,0.186690708,0.464520502,-0.756582062,0.270911609,0.055619085,-0.293615104,-0.691121886,0.367091127
-1.182147775,-0.266040719,-0.766506507,0.372178709,0.752095309,-0.078600323,0.475414156,-0.364576688,-0.290946343,-0.441627652,0.241411526,0.219654313
-0.777880593,-0.575609904,-1.054182347,-0.02409245,0.4104772,-0.379048331,0.936264719,-0.162234298,-0.320261955,-0.563648196,0.678407946,0.435309748
0.18257326,-0.448178268,-1.05164865,0.305402394,1.09471105,-0.060440389,0.833079187,0.436479016,-0.104069981,0.119884591,-1.205773501,-0.607200283
-0.735379353,-0.308360603,-0.798040185,-0.740541625,-0.610537641,0.04045744,-0.502887961,0.121390926,-0.23446673,-0.341165277,0.029914274,-0.190316016
-0.660044689,0.096325027,-0.863958879,0.199492311,0.635340095,0.683328773,-0.673328988,-0.023672354,-0.098358132,0.275504744,0.420880409,-0.568951371
0.165380406,-0.306261847,-0.979262884,-0.69161535,-0.385970106,0.167628227,-0.535851476,0.263230852,0.305973069,0.061914754,0.343799048,-0.468791313
-1.198189388,-0.306296024,-0.723345096,-0.118074051,0.007887819,0.381235737,-0.70296523,0.100940832,0.218524779,-0.224560375,-0.389867828,0.109409903
-0.673860357,-0.385179376,-0.847506687,-0.607268261,-0.492798549,0.11123716,-0.594430412,0.258234814,0.079571161,-0.344129021,0.234960064,0.368431152
-1.020487171,-0.262301223,-0.816445824,-0.342014057,-0.32507825,0.212983981,-0.629848626,0.615212096,-0.454583649,-0.224404363,-0.212507486,0.330660778
-1.095829316,-0.04127936,-0.582816426,0.352985358,1.093028416,-0.442524042,-0.386996477,-0.112789698,-0.285033619,-0.39800879,-0.190545502,0.302786274
-0.492455874,-0.508570733,-1.377331388,0.039859957,-0.30428388,0.667404338,0.609024071,0.687123771,-0.205189534,0.460469255,0.218965811,-0.4440585
-0.277114476,-0.054721148,-0.894619064,-0.833651192,-0.550369333,0.073878593,-0.407973122,0.079046414,-0.450170955,-0.012473819,-0.088842449,-0.516831658
-0.997593776,-0.206286613,-0.892556658,-0.408709942,-0.505815321,0.121213867,-0.556370634,0.423422673,-0.304353453,-0.115295635,0.092945175,0.045030093
-1.081713753,-0.076194474,-0.942572089,-0.168140637,-0.108977502,-0.966319902,-0.15782222,0.355691586,-0.256376026,-0.115648834,-0.021875817,-0.017065269
-0.353219774,-0.438821044,-1.063570208,0.369758105,-0.193235657,0.735946406,0.488333347,0.681851331,-0.102157904,0.997978989,-0.049314675,0.82048032
-0.825064849,-0.686683308,-0.920097107,-0.21701812,-0.058201673,0.738585796,0.541193427,-0.258370236,0.487129678,-0.344438042,-0.191967268,0.300339508
-1.069283792,-0.284228798,-0.664586749,-0.096202414,0.114020165,0.423649057,-0.715922386,0.204588017,0.067304063,-0.229517489,-0.5615689,0.19463361
-0.211919198,-0.24365545,-0.84039343,-0.722108449,-0.363842713,0.145694456,-0.517338355,0.325625585,-0.536610961,-0.149627027,-0.336412192,-0.245814964
-1.099618047,-0.099726933,-0.871438745,-0.442983452,-0.515315522,0.135208088,-0.529212445,0.374542598,-0.356886492,-0.098504694,0.041522801,0.083327608
-0.775408478,-0.745397303,-1.042047104,0.125664061,0.073425599,0.853129237,0.447085806,0.064386892,0.835780484,-0.030465343,0.065759798,0.104403999
-0.742777233,-0.743180031,-1.081568815,-0.437251599,-0.497990975,0.51731995,0.604110557,0.181404641,0.001506252,-0.361027095,0.188213297,0.442207592
