CP1,CP2,CP3,CP4,CP5,CP6,CP7,CP8,CP9,CP10,CP11,CP12
-0.575785655,-0.505080601,0.922222794,0.210418824,-0.604603172,0.247167216,-0.50894603,-0.382809768,0.269435167,0.219214366,-0.219703092,0.232238224
-0.575589478,-0.232438003,1.006975063,0.27509495,-0.37339901,-0.755551008,-0.108312781,-0.569497567,-0.022631115,0.220555115,-0.514552119,-0.309866926
-0.498399613,-0.831599203,0.777909937,0.381422315,-0.58633072,0.548636518,0.36290105,-0.4107529,0.249704025,0.186861798,-0.287401775,0.221802545
-0.744813867,0.843297313,1.413051161,0.807873939,0.264562658,-0.095166203,0.079545817,0.050915291,-0.323740224,-0.229427916,-0.029079196,0.531588329
-0.868490226,-0.099236883,0.99686338,0.537237948,-0.117327265,0.456068425,-0.476692576,-0.577196863,-0.575561338,0.33783449,0.182959715,-0.063711584
-0.134862119,-0.42414568,1.192228519,0.438149074,0.307326816,-0.525704572,-0.246353009,-0.645743993,-0.536123219,-0.196838552,0.065486851,0.084651602
-0.734060999,0.362089742,0.837385512,0.58498818,-0.838622114,-0.286685152,1.478033703,0.554273215,-0.384086753,-0.017555491,0.06657545,0.533414367
-0.119141782,0.389713968,1.335603544,0.125503118,0.054739601,-0.377989348,0.023133002,-1.02521106,0.022426125,-0.023316079,0.309119886,0.261703515
-0.592880005,-0.439062211,0.89150772,0.504869619,-0.114633403,-0.813194271,-0.152062837,-0.347461149,0.343410704,0.17736677,-0.407732856,0.223233644
0.068571558,0.925647135,1.21126424,0.66859643,0.24493852,-0.239588819,0.228167444,-0.133949842,0.078394129,0.204515274,0.294026154,-0.562293076
-0.769072216,-0.153470893,0.87071332,1.11195652,0.373666535,-0.37219948,-0.314849425,-0.226796174,-0.136748733,0.540871279,0.39641507,-0.238036926
-0.211767351,0.615800516,0.866862049,1.001976963,0.473044785,-0.434138574,0.084004929,-0.215003326,-0.176709407,0.969729515,0.324556171,-0.521863613
-0.784733584,-0.673746358,0.489974332,0.357926968,-1.061927068,0.448467063,0.812585615,0.116555112,-0.709055333,0.504127545,-0.048716042,0.086573768
-0.248597145,0.277332813,0.99608165,0.937581349,-0.075126483,1.009965351,0.615930598,0.849847555,0.148965098,0.222348269,-0.746356231,-0.00290762
-0.886704349,-0.141377105,0.973372191,0.817300708,0.199246401,-0.470376193,-0.245935038,-0.515031623,-0.557611859,0.195659759,0.261140468,0.127063852
-0.41230571,-0.901082161,0.850342921,0.468932877,-0.406713029,0.640611418,0.283729546,-0.211589444,0.124726127,0.122605861,-0.563898182,0.47997397
-0.651384295,0.603297665,0.803986076,-0.187412121,0.563398657,-0.486663686,0.080147133,0.248886445,-0.803159761,0.915076354,0.230752073,1.184901091
-0.643727435,0.788499314,1.181749067,0.306597091,-0.64626795,0.415705387,-0.015376154,0.286736494,-0.706861413,-0.081961691,0.634891833,0.328330196
-0.718533067,0.71475071,1.404237698,0.609736344,-0.023259688,0.726249858,-0.174119544,0.071011623,-0.337644302,-0.205147208,-0.020213011,0.460330378
-0.124316284,0.742374044,1.49770358,0.180813865,-0.005246462,-0.272750222,0.205268225,-0.646909054,0.248756396,-0.522915584,0.339996898,0.301469163
-0.408029082,0.689500905,1.437873718,0.331937497,-0.280851198,-0.489025374,0.226103246,0.039014093,0.189554372,-0.261515769,-0.731720791,0.208659922
-0.584404213,-0.373645521,1.043141047,0.628619361,0.264783672,-0.363845667,-0.348219148,-0.610866659,-0.121685996,-0.058633037,0.250686627,0.460904765
-0.194660249,0.971581386,1.294659016,0.819217921,0.57094373,-0.086955035,0.116172492,0.23391307,-0.725571788,-0.062566637,-0.397768228,0.343021857
-0.872191713,-0.200190139,0.980767295,0.559537657,-0.117712878,0.451789377,-0.505694358,-0.543239708,-0.548430494,0.293015521,0.197722909,-0.050392759
-0.752369757,0.520485202,1.201743787,0.687068073,-0.195793593,0.941744111,0.789337051,-0.187355398,-0.245547281,-0.138722037,0.174706632,0.228786155
-0.23099079,-0.560183192,0.922560324,0.263341084,-0.348768742,0.288645479,-0.568577961,-0.035553628,-0.727615314,0.012065917,0.496488445,0.625684498
-0.733847351,0.881275134,1.184339505,0.545497092,-0.334651157,-0.498619388,0.252765044,0.296563151,-0.740289499,-0.192148534,0.669700422,0.52541014
-0.420165818,0.808701299,1.524343479,0.522145678,0.186254166,-0.285135369,0.180009798,-0.252324717,-0.300255878,-0.437248172,-0.026624062,0.386655171
-0.521556384,0.453644409,1.277609122,0.819649932,0.204331318,1.101610629,0.664019936,0.17282325,-0.534942088,-0.23878146,-0.412845196,0.499662618
-0.89576722,-0.224342746,0.977925415,0.564577747,-0.120341387,0.449806709,-0.513469477,-0.537329825,-0.544967296,0.275627675,0.198322915,-0.031896726
-0.148283798,0.467535907,0.919724237,-0.808418769,0.154336648,-0.666438126,0.21873361,-0.640202176,0.659758044,0.814196087,-0.252778283,0.625989787
-0.807489284,-0.537481233,0.917237317,1.026090495,0.430806896,-0.094923068,0.554358288,-0.373307597,-0.633124941,0.05461046,-0.225642046,0.296154043
-0.743578771,0.789651331,1.267298669,0.693470671,-0.123725919,-0.559901752,0.282937846,0.308104768,0.13070782,0.014863183,-0.690812603,0.304168831
-0.112176353,0.235166505,1.244532441,-0.234707311,-0.739500239,0.255865686,-0.175660494,-0.721299386,0.40515306,0.218251289,-0.275610169,0.139538407
-0.394986094,-0.761602497,0.729577614,0.579646938,-0.159940285,-0.237472962,0.574330374,-0.199938934,-0.593330322,-0.072932427,0.570517931,0.615293986
0.015855581,0.301902619,1.176542718,-0.226171205,-0.661409532,0.172157591,-0.106006567,-0.453984314,-0.81452034,0.130318689,0.654629439,-0.005255529
-0.490447872,0.818979405,1.30000411,0.273844881,-0.410284233,-0.728986999,0.432251596,-0.215361534,0.318558526,-0.079155944,-0.474832341,-0.21357182
-0.541030665,-0.890379359,0.678828972,0.401595839,-0.607376018,0.65315817,0.6825687,-0.450945851,0.201928299,0.24297192,-0.254761798,0.285768548
-0.153792793,0.612672715,1.394682658,0.027015131,-0.506460154,-0.462932904,0.240491522,-0.324129541,0.664329822,-0.36592537,-0.236395591,0.250824061
-0.903894663,-0.156668934,0.971996931,0.817958001,0.197742007,-0.469622413,-0.250915442,-0.511691868,-0.555305665,0.182722929,0.258851317,0.135362788
-0.758930662,0.145304982,0.946830565,0.65102021,-0.150159725,0.93285449,0.933444509,-0.611125123,-0.520274056,0.437222353,0.178141622,0.21842829
-0.738699852,0.767271142,1.081345642,0.392272203,-0.835373516,-0.687778137,0.29208812,0.613759637,-0.326552824,-0.015410665,0.09373922,0.471294901
-0.809305133,-0.951588105,0.713380212,0.76600888,-0.356613816,0.771995177,0.567665131,0.038369379,-0.26804665,0.300170227,-0.756773784,0.361742152
-0.395588119,-0.179777722,1.102430609,0.906955522,0.886740466,-0.239132984,-0.41330763,0.002756886,-1.017722384,0.04133553,-0.786018591,0.339140967
-0.005961549,0.596309632,1.256016375,-0.180612994,-0.886893094,-0.801210546,0.349918065,0.091297896,0.202274147,-0.371791512,0.066680558,0.377422749
-0.932387337,-0.205011971,0.894423832,0.599328794,-0.266079305,-0.667463618,-0.183384957,-0.240960328,-0.092577654,0.361307214,-0.464058801,-0.057370559
-0.261972897,-0.417285422,1.022939979,0.118959084,-0.414597022,-0.657477863,-0.14119487,-0.576880325,0.015397629,0.099840319,-0.325114365,-0.345334991
-0.467217438,0.522677209,1.302223705,0.354159503,0.097612138,-0.495000061,0.074537088,-0.860190726,-0.324654063,0.144626755,0.082789441,-0.022568585
-0.790937142,0.723624341,1.238717149,0.598585576,-0.365128927,-0.478461954,0.204632626,0.179784626,0.264639036,-0.033891479,-0.395724636,0.224292795
-0.808181271,-0.172610647,0.825847621,0.311706875,-0.553195109,0.24102886,-0.417384738,-0.130782941,-1.068319634,0.301476314,0.551503531,0.074049456
-0.596436844,0.638716479,0.959561698,0.483018404,-1.00630633,0.339492596,-0.059110167,0.928423973,0.052770649,0.403266259,0.318349865,0.03760484
-0.061099557,-0.267026014,1.003396828,0.004650356,-0.2932503,-0.798884784,-0.095720734,-0.63694771,-0.54590985,-0.119636435,0.589240184,0.165809839
-0.041008031,0.783922449,0.925619036,-0.976360942,-0.351869235,-0.772810829,0.47496224,0.164276568,0.391729389,0.332566094,0.155300673,0.807062715
-0.136506403,-0.433930152,0.867283145,-0.10082968,-0.847835569,-0.895238505,-0.062230657,-0.147198288,-0.48145422,0.121738363,0.059442399,-0.218020779
-0.911795894,-0.350007136,0.869598394,0.411696848,-0.617437889,0.270121201,-0.482770561,-0.208390551,-0.121293363,0.441627632,-0.379828718,-0.078381594
0.386192402,0.792047634,1.256169103,0.239362867,0.081660588,-0.393170002,0.232053782,0.239141554,-0.241196043,-0.071414109,-1.169009494,-0.309999122
0.525989837,0.330096643,0.850263796,-0.014142582,-0.707180838,0.722352954,1.232407228,0.602629684,-0.85813663,0.053339457,-0.749755219,-0.194193681
0.08676428,0.535737804,0.922612438,-0.104569293,-0.771447969,-0.872436927,0.255693809,-0.111090987,-0.590896988,0.593842821,-0.216546694,-0.293353645
-0.833101477,-0.271101165,0.97311279,0.697022566,-0.086583022,-0.589080429,-0.259628325,-0.045234274,-0.21228436,0.31148258,-0.735073505,0.216334789
0.087433165,0.160927498,0.679860785,0.299355253,-1.079881313,0.218856224,-0.244206259,0.791702077,0.507699492,-0.364690158,0.567918832,0.833445261
-0.078458906,0.378163918,0.977265645,-0.717800002,0.292798974,-0.481037831,0.113649332,-0.421116098,0.511082734,0.769290687,-0.430284998,0.91192869
-0.062298232,0.493861971,1.078513523,-0.561374132,0.792450464,-0.29130898,0.073950802,-0.740793455,0.096633779,0.60285963,0.1450941,0.972452302
-0.773469435,0.830641068,1.414637045,0.85625184,0.287428899,-0.197164816,0.10163611,0.071277127,-0.370021125,-0.282864808,0.020565473,0.661198599
-0.147183702,0.465797577,0.922085536,-0.804802222,0.151520859,-0.666717283,0.217520756,-0.642723059,0.660053555,0.819618449,-0.254434533,0.634342137
-0.930853998,-0.259677574,0.889854652,0.386658173,-0.621323475,0.268101196,-0.451297971,-0.248208725,-0.158724988,0.472287902,-0.400821687,-0.094524894
-0.724159098,0.270466973,0.822268933,0.608151897,-0.838535311,-0.293711657,1.451840575,0.586507749,-0.355178384,-0.053407712,0.087204273,0.542811816
-0.739609393,-0.472759837,0.935830755,0.75399347,-0.079222144,-0.60628591,-0.315331223,0.033136695,-0.134838988,0.254722645,-0.672188448,0.203754278
0.498923046,0.600319052,1.109712992,-0.22434267,-0.812312165,-0.78120821,0.377587658,0.150255014,0.067163349,-0.158270163,0.008228647,0.026610116
-0.623140345,-0.411189637,0.956648396,0.497014937,-0.210087174,-0.630465574,-0.267848447,-0.306387319,0.232597974,0.111851529,-0.290110163,0.525368844
-0.776769273,0.703402844,1.322532927,0.659347286,-0.175281646,-0.399928786,0.146446928,0.370119959,0.120113098,-0.12786242,-0.68299122,0.473403552
0.22940178,-0.31273729,1.18509143,0.052072935,0.273593523,0.511372045,-0.543887017,-0.696627464,-0.510103463,-0.155677614,-0.343504261,0.028478394
-0.227182386,0.619424427,0.549446235,-0.697964392,-0.298964987,0.254475302,-0.038895124,0.489723979,-0.6564303,1.471494731,-0.280022948,0.611212759
-0.7307189,0.863183762,1.39499502,0.906009668,0.457222907,-0.339973773,0.202874031,0.067680928,-0.271363605,-0.185119793,-0.21564604,0.496134133
0.545080106,0.6171101,1.194221993,-0.275846788,-0.658801935,0.339000881,0.060171853,-0.150187575,-0.392556871,-0.240262157,0.67051542,0.017345275
0.087746284,-0.129989201,0.696162516,1.034811843,0.655551723,-0.455305141,-0.258570712,0.599937969,-0.436339018,0.886125199,-1.214733458,-0.445474493
-0.862309698,0.862803245,1.368161016,0.820256472,0.182969823,-0.243176236,0.137458901,-0.052700199,-0.236091864,-0.247005307,0.192002328,0.527283001
-0.813419553,0.904998816,1.337887282,0.728790565,0.093079011,-0.183407356,0.163195306,-0.148887389,-0.205297429,-0.1583241,0.25637209,0.293039309
-0.053812885,0.620151009,1.138203211,-0.87243512,-0.074985703,0.457753257,0.042825635,-0.035313864,0.72105504,0.315451679,-0.403735417,0.86664983
-0.338864177,-0.21223005,0.598008731,0.105702531,-0.989049965,0.072293502,-0.332104525,0.210519976,-0.813867665,0.727455889,-0.105131548,-0.301711116
-0.452005167,0.652208842,1.344279207,0.038444226,-0.811515111,0.362154153,0.02170624,-0.141645449,0.2678044,-0.10475459,-0.372251395,-0.119451491
-0.683467534,0.64830104,1.076781874,0.154288643,-1.14868044,0.227906805,0.016253685,0.610859684,-0.293085647,0.069354895,0.053366227,0.286582307
-0.73657972,0.591852571,1.339613445,0.744033216,-0.100170581,-0.371914659,0.083244311,0.46883859,0.160143721,-0.160926539,-0.762947293,0.619755375
-0.28981437,1.06865553,0.962415279,-0.2634673,0.580836933,0.775676385,0.025275569,0.140498213,-0.334444951,0.776854553,-0.026011351,0.550715716
0.301700188,-0.416586555,0.887274652,0.034847024,-0.340184979,-0.655316456,-0.146372185,-0.651024356,0.207481926,0.241038906,-0.331069532,-0.369740222
-0.105402491,0.698366778,1.509257616,-0.030418387,-0.2976776,0.547575228,-0.024558152,-0.661565278,0.210923993,-0.454774315,0.331430499,0.239577701
0.064722838,0.524730712,0.902084221,-0.113192339,-0.829179536,-0.75744692,0.219024097,-0.09825106,-0.620838218,0.623296728,-0.142390006,-0.283558672
0.461408921,0.86978878,1.393450698,0.159631964,0.333255199,-0.278582053,0.248469446,-0.493686852,-0.076347482,-0.340927583,-0.156856619,-0.001606799
-0.358756126,-0.776274913,0.817380475,0.653383872,0.01901743,-0.170776733,0.519998274,-0.02993221,-0.75788476,-0.128713415,0.275850483,0.894729107
-0.619840934,0.707277438,1.292636679,0.946902982,0.115289104,0.832459879,-0.249069222,0.382654704,0.008592087,0.145194207,0.244406091,0.227466331
-0.554113928,-0.364832534,1.025261147,0.346805343,-0.09691383,0.442929383,-0.537270608,-0.703172209,-0.164366247,0.047643606,0.345613013,0.240214077
0.821042866,0.639625704,1.15461873,-0.427592261,-0.692388889,0.316736242,0.031655458,0.469097022,-0.440972029,-0.149697608,-0.594817677,0.060116486
-0.467185239,-0.340986861,0.81975965,0.111179139,-0.843706869,-0.967627745,-0.066353778,-0.082706676,-0.563789947,0.199841546,0.008906293,-0.056072017
-0.461306217,-0.315024289,0.840349863,-0.16499322,-1.163052184,-0.039001956,-0.303209693,-0.14268131,-0.58182109,0.335047396,-0.073108577,-0.232039597
-0.422681818,-0.495231503,1.045616264,0.182359431,-0.535139435,0.25424245,-0.489991482,-0.315610397,-0.159601043,0.213220661,-0.678567189,-0.11829734
-0.934046479,-0.224014084,0.893886493,0.613913752,-0.2748399,-0.666182591,-0.191893064,-0.245298238,-0.093136025,0.373700878,-0.471458609,-0.019323709
-0.274660598,0.679026291,1.276843547,-0.007374393,-0.745356507,0.323173722,0.038746732,-0.004281111,-0.608869318,-0.271203969,0.607058949,0.052133172
0.179601909,-0.725935085,0.947407556,0.132217124,-0.342766414,-0.795937692,-0.296830819,0.235278888,-0.406285387,-0.176137344,-0.488750558,0.63601044
0.056893887,0.560263273,1.406630182,-0.097393589,-0.537247517,0.368826782,-0.000315897,0.137042515,-0.713329002,-0.477219604,0.415068931,0.285077089
-0.342327028,0.707632137,1.478613224,0.707674623,0.526847628,0.911161274,-0.311004989,0.491974518,-0.736017097,-0.326943827,-0.763302836,0.673262132
-0.753370488,0.473731847,1.065655229,0.795104688,-0.009601787,0.64470769,-0.347738082,-0.218598802,-0.119195275,0.720000834,0.456161397,-0.04840255
-0.010141306,0.189700871,1.086315819,-0.449515055,-1.172157954,0.018902114,-0.103243161,-0.285272145,-0.08628787,0.218969156,0.100486701,0.282278006
-0.781197866,-0.303734895,0.842865962,0.405607566,-0.481796563,0.264092918,-0.486902556,-0.02981304,-1.02432767,0.262739478,0.471943662,0.24451698
-0.220652147,0.912859907,1.212446505,0.497373562,0.06995809,0.749968058,-0.088574073,0.027235393,-0.568981637,0.097162591,-0.169482622,-0.083325464
-0.458832391,-0.872512739,0.604188221,0.354449079,-0.551941556,0.636587189,0.68563178,-0.322451324,-0.694700644,0.061396773,0.681958264,0.54223604
-0.433073855,0.340872763,1.261391624,0.318188366,-0.248752141,-0.590392096,0.032941159,-0.308210151,-0.107751627,0.226423366,-0.634568823,0.285992539
-0.758819242,1.001489294,0.854890541,-0.506206586,-0.116927133,0.456113986,0.114391494,0.344027089,-0.543780445,0.606102816,0.693337371,0.785474268
-0.526546736,-0.197650589,1.165235787,0.549770626,0.280451904,-0.471336559,-0.233805898,-0.65132241,-0.631884608,-0.048871779,-0.081647413,0.122988922
-0.810587174,0.845911386,1.329243388,0.784658503,0.106506368,-0.28213629,0.162843486,-0.108280617,-0.224634272,-0.220476166,0.312882984,0.389785866
-0.863791429,0.687804311,1.267674232,0.402416667,-0.629726486,0.491012059,-0.082440466,0.24313642,0.186127491,0.00977888,-0.444612181,0.28201339
-0.082649359,0.410380138,1.356451563,0.143322994,0.118312273,-0.505287298,0.058202719,-1.038482866,0.056013473,-0.042716819,0.234390025,0.252055201
-0.811604827,0.262554905,1.07856077,0.560166524,-0.700637797,0.74902739,0.786586763,0.174271988,0.196371222,-0.043412307,-0.393225599,0.212620971
-0.028430898,-0.511803845,1.159679078,0.456479667,0.470829293,-0.640270675,-0.216299496,-0.752831166,-0.077587993,-0.203842997,-0.112386287,0.254348998
-0.983820145,-0.364597074,0.886219148,0.717283525,-0.222197504,-0.625109154,-0.267267835,-0.095816774,-0.126209721,0.264092728,-0.419831756,0.2237213
-0.120292378,0.642690602,1.072442744,-0.834949981,-0.329693213,0.341940868,0.08458637,-0.071633666,-0.113159694,-0.26120567,0.766950891,0.42273665
-0.565589346,-0.05932824,1.045809343,0.460644367,0.182518164,-0.727139744,-0.017657153,-0.938744504,-0.427664744,0.15825504,0.047872744,-0.417487012
-0.591062201,-0.292273379,1.01330127,0.329251869,-0.338425401,-0.613644302,-0.178550481,-0.473993609,-0.041752608,0.212588984,-0.524494493,-0.156359868
-0.784966835,-0.110913112,0.802805464,1.145869897,0.426683792,-0.526982856,-0.190582363,-0.275753942,-0.131478409,0.643865506,0.375515068,-0.387209665
-0.085419168,0.440546991,1.378323526,0.094151713,-0.293163881,0.787254584,0.665726683,-0.685562291,0.194486411,-0.476615707,0.304541745,0.25924079
-0.008394346,-0.422834278,0.975590431,0.045946021,-0.28919707,-0.810157697,-0.13900159,-0.57838425,-0.491782158,-0.169919468,0.631162939,0.162713762
-0.945018186,0.789051126,1.058186734,0.159971301,0.549551908,-0.280026236,0.199842649,0.037059589,0.021140659,-0.070261028,0.242558264,0.317834296
-0.136042215,1.003852349,0.897624443,-0.855984511,-0.213531413,0.430026933,0.216138287,-0.078289341,0.245685235,0.829689097,-0.411968812,0.003383316
-0.554639788,-0.810336994,0.767338185,0.321959501,-0.646003623,0.611124726,0.74784735,-0.524203399,-0.108643736,0.257119947,-0.557621608,-0.171897846
-0.844284004,-0.408933171,0.944894336,0.481431373,-0.426782332,0.344870902,-0.547138864,-0.006220732,-0.253628788,0.344919897,-0.647920558,0.135493101
-0.30231018,0.964542684,1.089304954,1.034929659,0.316259498,-0.140192194,0.148708071,0.216655073,-0.068531937,0.356194347,0.47394952,-0.181220776
